Proposition_ID,Proposition,Perm,Letter,Mean,CI_low,CI_high,Includes_1,Includes_1_bonferroni,Success_rate,Mean_Pol,Mean_Mod,Mean_ModNeut,Mean_Flip,Mean_Dev,N_valid
2654,We should protect whistleblowers,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.9405871771709761,0,0.9861454423939221,False,True,0.0,0.03658204434910193,0.0,0.0101975172978458,0.012633261182076354,0.0,100
2654,We should protect whistleblowers,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.8876732518591395,0,0.9514198198042187,False,False,0.0,0.0,0.11232674759379271,3.9284751256846954e-10,1.5422028776928942e-10,0.0,100
2679,We should disband UNESCO,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.018894072044629492,0,0.05024409395441279,False,False,0.0,0.0,4.582984179067132e-10,6.000000935266472e-11,0.9811059274370721,0.0,100
2679,We should disband UNESCO,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,5.3312460774752505e-08,0,1.3634861628432734e-07,False,False,0.0,0.00012741640775702242,0.0,2.8708332392912217e-09,0.9998725274089488,0.0,100
2679,We should disband UNESCO,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.1341285393710827,0,0.21042237014840753,False,False,0.0,0.0,0.0,0.0,0.0,0.8658714606289173,100
2679,We should disband UNESCO,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.023581372907403888,0,0.04944877567613728,False,False,0.0,0.9764185340098765,0.0,1.2047896000398978e-09,9.187792985374451e-08,0.0,100
2679,We should disband UNESCO,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.997165411971222,0,1.0035247132948315,True,True,1.0,0.0,0.0028318717670008414,3.771502197658829e-11,2.7162240622116733e-06,0.0,100
2694,We should abolish intelligence tests,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.999999999941527,0,0.9999999999532855,False,False,1.0,0.0,5.842038135391534e-11,0.0,5.266214612372278e-14,0.0,100
2694,We should abolish intelligence tests,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.11221513039082581,0,0.18107745440280765,False,False,0.0,0.613527863273104,0.0,0.018491436391818963,0.2557655699442512,0.0,100
2694,We should abolish intelligence tests,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.7286675309511874,0,0.8189542670187457,False,False,0.0,0.0,0.0,0.0,0.0,0.2713324690488126,100
2694,We should abolish intelligence tests,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.12295421831446704,0,0.18463577595625902,False,False,0.0,0.8766725076804213,0.0,1.7005141201405538e-09,0.0003732723045975757,0.0,100
2694,We should abolish intelligence tests,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9977329508503773,0,1.002062478835911,True,True,1.0,0.0,0.0022670443133948376,7.844744695535437e-11,4.757780350941252e-09,0.0,100
2747,We should ban telemarketing,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999999681838,0,0.9999999999826793,False,False,1.0,0.0,3.1802878351198435e-11,0.0,1.3322735498933567e-14,0.0,100
2747,We should ban telemarketing,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.21681457768629184,0,0.30727750188856073,False,False,0.0,0.2736305845548072,0.0,0.06593717584690968,0.44361766191199137,0.0,100
2747,We should ban telemarketing,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.46533220137308284,0,0.5695269528235589,False,False,0.0,0.0,0.0,0.0,0.0,0.534667798626917,100
2747,We should ban telemarketing,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.6977587985251195,0,0.7816067955617148,False,False,0.0,0.3022411700500837,0.0,1.8792858327742712e-08,1.2631938647748644e-08,0.0,100
2747,We should ban telemarketing,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.6150385677513284,0,0.6924223527742656,False,False,0.0,0.0,0.3849614146980321,7.338792782836883e-09,1.0211846876675004e-08,0.0,100
2767,We should subsidize investigative journalism,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999999981674,0,0.9999999999985246,False,False,1.0,0.0,1.827365817073743e-12,0.0,5.1699966736204375e-15,0.0,100
2767,We should subsidize investigative journalism,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,8.195756684489362e-11,0,1.290951687954866e-10,False,False,0.0,0.9999999999180424,0.0,0.0,0.0,0.0,100
2767,We should subsidize investigative journalism,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9999974509977639,0,1.0000015771712085,True,True,1.0,0.0,0.0,0.0,0.0,2.5490022360851032e-06,100
2767,We should subsidize investigative journalism,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,7.670114442189372e-08,0,1.357756843521144e-07,False,False,0.0,0.9999999232924227,0.0,9.700004521620491e-13,5.462687637044454e-12,0.0,100
2767,We should subsidize investigative journalism,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.999999997738543,0,0.9999999989102489,False,False,1.0,0.0,2.247061680829477e-09,1.0763044669923193e-12,1.331914503261444e-11,0.0,100
3052,We should raise the corporate tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999999949225,0,0.9999999999959824,False,False,1.0,0.0,5.072456731419087e-12,0.0,5.1747539059220064e-15,0.0,100
3052,We should raise the corporate tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.03709028871599455,0,0.07224361793570033,False,False,0.0,0.9629097109710751,0.0,3.0970748477314414e-10,3.222834139277033e-12,0.0,100
3052,We should raise the corporate tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9999927781293847,0,1.0000095577833155,True,True,1.0,0.0,0.0,0.0,0.0,7.221870615317715e-06,100
3052,We should raise the corporate tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,5.738882696411162e-07,0,9.89556910098934e-07,False,False,0.0,0.9999994261033026,0.0,1.5388663945333465e-12,6.888913938553724e-12,0.0,100
3052,We should raise the corporate tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9999999924518148,0,0.9999999996192342,False,True,1.0,0.0,7.54194670982669e-09,1.2812161613761498e-12,4.957188786950416e-12,0.0,100
3166,We should abolish the American Jobs Act,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.23851551587058353,0,0.3394439144260604,False,False,0.0,0.0,7.189032333436024e-10,3.889783576640712e-11,0.7614844833716156,0.0,100
3166,We should abolish the American Jobs Act,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.00022989209591099222,0,0.0007731836970305579,False,False,0.0,3.042838914326875e-09,0.0,0.00014110573970407695,0.9996289991215458,0.0,100
3166,We should abolish the American Jobs Act,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.8322895410749155,0,0.9155564419668265,False,False,0.0,0.0,0.0,0.0,0.0,0.16771045892508454,100
3166,We should abolish the American Jobs Act,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.0013209024844542641,0,0.0035936870342031233,False,False,0.0,0.9986790972242671,0.0,2.7152265616344324e-11,2.641264254892125e-10,0.0,100
3166,We should abolish the American Jobs Act,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.999966596753147,0,1.0000140255821321,True,True,1.0,0.0,3.340074687092468e-05,1.0426763113588936e-11,2.489555317467755e-09,0.0,100
3170,We should end mandatory retirement,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.99999999998899,0,0.999999999991742,False,False,1.0,0.0,1.0984795003002848e-11,0.0,2.509915156387138e-14,0.0,100
3170,We should end mandatory retirement,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.10639592018533056,0,0.17542470410737565,False,False,0.0,0.8936015941566415,0.0,2.4745041209264655e-06,1.1153907064812741e-08,0.0,100
3170,We should end mandatory retirement,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9892081993760594,0,1.008292162296231,True,True,1.0,0.0,0.0,0.0,0.0,0.010791800623940558,100
3170,We should end mandatory retirement,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.06586303599267185,0,0.106593812016618,False,False,0.0,0.9241362797863214,0.0,2.290191734718301e-07,0.01000045520183334,0.0,100
3170,We should end mandatory retirement,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9138062344824024,0,0.9740397934312716,False,True,0.0,0.0,0.026076694846848686,2.147182627144018e-06,0.06011492348812189,0.0,100
3194,We should abandon television,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999996276903,0,0.9999999997975085,False,False,1.0,0.0,3.714737413413218e-10,2.301881718312866e-14,8.13189646271168e-13,0.0,100
3194,We should abandon television,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.005292259335840511,0,0.017783121239728555,False,False,0.0,3.2582753244198314e-09,0.0,0.00151735512670027,0.9931903822791837,0.0,100
3194,We should abandon television,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.08484899890696986,0,0.14508501126442622,False,False,0.0,0.0,0.0,0.0,0.0,0.91515100109303,100
3194,We should abandon television,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.9174486774609589,0,0.9681527864412269,False,True,0.0,0.08255130333063221,0.0,4.331677956874001e-09,1.4876730886642949e-08,0.0,100
3194,We should abandon television,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.40965699513881026,0,0.5046976025459144,False,False,0.0,0.0,0.5903428238639654,2.2097121564358933e-09,1.7878751229686435e-07,0.0,100
3195,Casinos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999999066612,0,0.9999999999412204,False,False,1.0,0.0,9.315200144446431e-11,0.0,1.8687550942295074e-13,0.0,100
3195,Casinos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.00011223915857537749,0,0.0003714103084031197,False,False,0.0,2.5755804260017894e-09,0.0,2.8170257106507816e-05,0.9998595880087374,0.0,100
3195,Casinos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.7422067023235783,0,0.8336734317417186,False,False,0.0,0.0,0.0,0.0,0.0,0.25779329767642145,100
3195,Casinos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.39932200894658704,0,0.49833338431552676,False,False,0.0,0.6006779813271986,0.0,2.973707737180893e-09,6.752506652498505e-09,0.0,100
3195,Casinos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9202463196701238,0,0.9693082647909687,False,True,0.0,0.0,0.07975367643281957,7.908302147637634e-10,3.1062264663025954e-09,0.0,100
3196,We should increase immigration to the United States,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.999999999998306,0,0.999999999998551,False,False,1.0,0.0,1.6903401875134019e-12,0.0,3.4994507148177995e-15,0.0,100
3196,We should increase immigration to the United States,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,4.000266000511184e-10,0,6.707964664898044e-10,False,False,0.0,0.9999999995999727,0.0,0.0,6.431393937834803e-16,0.0,100
3196,We should increase immigration to the United States,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.992413171268537,0,1.0031915209437332,True,True,1.0,0.0,0.0,0.0,0.0,0.0075868287314629435,100
3196,We should increase immigration to the United States,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.06108539316245559,0,0.1134891383019612,False,False,0.0,0.9389146066884618,0.0,9.366659374775198e-11,5.541605799621346e-11,0.0,100
3196,We should increase immigration to the United States,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.999980688923071,0,1.00001287749495,True,True,1.0,0.0,1.9311069313361154e-05,9.434649000433168e-13,6.672246706710365e-12,0.0,100
3201,We should subsidize embryonic stem cell research,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999999963236,0,0.9999999999972657,False,False,1.0,0.0,3.675778992636148e-12,0.0,7.287724094003771e-16,0.0,100
3201,We should subsidize embryonic stem cell research,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,1.7818222187821177e-10,0,3.206340145151902e-10,False,False,0.0,0.9999999998218179,0.0,0.0,0.0,0.0,100
3201,We should subsidize embryonic stem cell research,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9999978860116618,0,1.000002147911093,True,True,1.0,0.0,0.0,0.0,0.0,2.1139883380049647e-06,100
3201,We should subsidize embryonic stem cell research,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,2.8648682050371834e-07,0,5.087062082123825e-07,False,False,0.0,0.9999997135082062,0.0,6.781377819823401e-13,4.2950979060407834e-12,0.0,100
3201,We should subsidize embryonic stem cell research,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9999999875946102,0,1.000000004472779,True,True,1.0,0.0,1.2402203254694e-08,3.743142042441927e-13,2.8122272015720806e-12,0.0,100
3222,We should abolish bitcoins,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999993048364,0,0.999999999556493,False,False,1.0,0.0,6.947397759459147e-10,0.0,4.2390134510456865e-13,0.0,100
3222,We should abolish bitcoins,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.16406101546530039,0,0.24691496328455584,False,False,0.0,0.14053320922134252,0.0,0.01179975240648538,0.6836060229068716,0.0,100
3222,We should abolish bitcoins,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.43844629624100206,0,0.5479625884418451,False,False,0.0,0.0,0.0,0.0,0.0,0.5615537037589979,100
3222,We should abolish bitcoins,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.39383676861646877,0,0.49247719529663253,False,False,0.0,0.6061629647980926,0.0,2.0465271606610783e-08,2.461201671315307e-07,0.0,100
3222,We should abolish bitcoins,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9614596436459025,0,0.9966211252970495,False,True,1.0,0.0,0.028540342617488293,2.339276901960729e-09,0.010000011397332378,0.0,100
3223,We should fight global warming,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999999995199,0,0.9999999999995877,False,False,1.0,0.0,4.746310313758517e-13,0.0,5.536566573336402e-15,0.0,100
3223,We should fight global warming,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.020017310587392798,0,0.05317247571306169,False,False,0.0,0.979982687008555,0.0,2.4015582868756865e-09,2.4942213901131757e-12,0.0,100
3223,We should fight global warming,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.549923667235048,0,0.6586715960732579,False,False,0.0,0.0,0.0,0.0,0.0,0.4500763327649519,100
3223,We should fight global warming,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.92082047679195,0,0.9773692602130659,False,True,0.0,0.055042246170945525,0.0,0.012135669957475604,0.012001607079628895,0.0,100
3223,We should fight global warming,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.7731640827361431,0,0.853717383359986,False,False,0.0,0.0,0.2268284544832067,7.109211082259202e-06,3.5356956794120567e-07,0.0,100
3234,The use of AI should be abandoned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.39598355026213455,0,0.5113728110543925,False,False,0.0,0.0,1.8046799075011456e-08,9.404598290462392e-11,0.6040164315970205,0.0,100
3234,The use of AI should be abandoned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,1.29307736909137e-08,0,3.551032669036782e-08,False,False,0.0,2.475061550845276e-07,0.0,4.96890929164874e-10,0.9999997390661802,0.0,100
3234,The use of AI should be abandoned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.026061273563558304,0,0.06138041828047815,False,False,0.0,0.0,0.0,0.0,0.0,0.9739387264364416,100
3234,The use of AI should be abandoned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.010969766210813452,0,0.025403303336223065,False,False,0.0,0.9690541231361833,0.0,3.4014274778275563e-10,0.019976110312860524,0.0,100
3234,The use of AI should be abandoned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9987632716979787,0,1.0005694809041212,True,True,1.0,0.0,0.0011630739134483826,7.234534546622016e-11,7.36543162276508e-05,0.0,100
3263,We should end the use of economic sanctions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999996085487,0,0.9999999996913548,False,False,1.0,0.0,3.9090490679949714e-10,1.1023192160984382e-13,4.36036495181537e-13,0.0,100
3263,We should end the use of economic sanctions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.18447729431642748,0,0.2706167603682782,False,False,0.0,0.09067369712309784,0.0,0.022944361576644975,0.7019046469838297,0.0,100
3263,We should end the use of economic sanctions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9534681551872269,0,0.9959461638272243,False,True,1.0,0.0,0.0,0.0,0.0,0.04653184481277323,100
3263,We should end the use of economic sanctions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.07555514238663277,0,0.12948068223936876,False,False,0.0,0.8143575114761746,0.0,8.576830414383763e-05,0.1100015778330486,0.0,100
3263,We should end the use of economic sanctions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9999419595001912,0,0.9999956584880236,False,True,1.0,0.0,5.740585353669207e-05,1.6723269069137334e-10,6.344790396310824e-07,0.0,100
3279,Blockade of the Gaza Strip should be ended,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999999855268,0,0.9999999999892372,False,False,1.0,0.0,1.4426173922073748e-11,0.0,4.702485213118186e-14,0.0,100
3279,Blockade of the Gaza Strip should be ended,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,1.9841832951384648e-07,0,4.404352150434555e-07,False,False,0.0,0.9999998015813445,0.0,2.999549014464144e-13,2.606494380349843e-14,0.0,100
3279,Blockade of the Gaza Strip should be ended,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9963362232154189,0,1.001132537188322,True,True,1.0,0.0,0.0,0.0,0.0,0.0036637767845810625,100
3279,Blockade of the Gaza Strip should be ended,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.07950059480983558,0,0.12754150709793197,False,False,0.0,0.9204994044655836,0.0,3.8833315142590734e-10,3.3624775589903736e-10,0.0,100
3279,Blockade of the Gaza Strip should be ended,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9995025283125664,0,1.0002688675448554,True,True,1.0,0.0,0.0004970174571632627,1.455550210039679e-11,4.5421571500128455e-07,0.0,100
3581,We should end cheerleading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999972493966,0,0.9999999987430814,False,False,1.0,0.0,2.750107130142796e-09,1.058663241161378e-13,3.9041741480861397e-13,0.0,100
3581,We should end cheerleading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.009995603800664728,0,0.0336136970434042,False,False,0.0,0.009999767887528068,0.0,0.009972993477210897,0.9700316348345964,0.0,100
3581,We should end cheerleading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.6873112747287459,0,0.7887900535393383,False,False,0.0,0.0,0.0,0.0,0.0,0.3126887252712542,100
3581,We should end cheerleading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.10821200729052871,0,0.16181400424670128,False,False,0.0,0.8917879695832502,0.0,1.0964174644319517e-09,2.202980348496107e-08,0.0,100
3581,We should end cheerleading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9270742194021763,0,0.9710790817171372,False,False,0.0,0.0,0.072921505894233,9.094825720120595e-10,4.273794108018588e-06,0.0,100
3699,We should abolish primary elections,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999922657679,0,0.9999999976455286,False,True,1.0,0.0,7.734014770201705e-09,1.856107551158054e-13,3.1695657506407806e-14,0.0,100
3699,We should abolish primary elections,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.35080995282038707,0,0.4552050012402367,False,False,0.0,0.3722004266498826,0.0,0.1680897259975622,0.10889989453216822,0.0,100
3699,We should abolish primary elections,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9816855044673872,0,1.0081689206691615,True,True,1.0,0.0,0.0,0.0,0.0,0.018314495532612652,100
3699,We should abolish primary elections,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.011851164577938245,0,0.025409435376531363,False,False,0.0,0.950829857150948,0.0,5.889729370525383e-09,0.037318972381384395,0.0,100
3699,We should abolish primary elections,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9515161643404825,0,1.0002965176511325,True,True,1.0,0.0,0.0013179783539806309,1.2879573101492155e-09,0.04716585601757948,0.0,100
3759,Tattoos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.25017679299211126,0,0.3530596401284099,False,False,0.0,0.0,9.962543087789874e-09,2.339985885945749e-10,0.7498231968113471,0.0,100
3759,Tattoos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,1.2960169740340999e-09,0,3.408820218813978e-09,False,False,0.0,3.1158928960038025e-10,0.0,7.051399306761047e-09,0.9999999913409944,0.0,100
3759,Tattoos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.2217052671716992,0,0.3147517596141735,False,False,0.0,0.0,0.0,0.0,0.0,0.7782947328283008,100
3759,Tattoos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,1.9395259794799605e-05,0,4.366582710772755e-05,False,False,0.0,0.999980226733815,0.0,6.965051087461576e-11,3.7793673965809445e-07,0.0,100
3759,Tattoos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9999862239132195,0,1.000003713608319,True,True,1.0,0.0,5.059491985032397e-06,5.943509258490121e-11,8.716535360602101e-06,0.0,100
802,We should protect Antarctica,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999999979937,0,0.9999999999982643,False,False,1.0,0.0,1.961533119760815e-12,0.0,4.4801221741026775e-14,0.0,100
802,We should protect Antarctica,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,1.0172323480272287e-07,0,3.4124941486003793e-07,False,False,0.0,0.9999998982766938,0.0,4.349026044837851e-14,2.7822129773120754e-14,0.0,100
802,We should protect Antarctica,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.8569552451689959,0,0.932298346489977,False,False,0.0,0.0,0.0,0.0,0.0,0.14304475483100426,100
802,We should protect Antarctica,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.6817802727759478,0,0.7745510131018466,False,False,0.0,0.2464262746420701,0.0,0.030182553150303434,0.04161089943167865,0.0,100
802,We should protect Antarctica,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.7743301421511383,0,0.8552832094379132,False,False,0.0,0.0,0.22566985606613119,1.428357457373333e-09,3.5437305444489264e-10,0.0,100
2122,We should further exploit green technology,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999999985998,0,0.9999999999988423,False,False,1.0,0.0,1.392819479517415e-12,0.0,7.358550460770042e-15,0.0,100
2122,We should further exploit green technology,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.04926456019366931,0,0.10030395708882815,False,False,0.0,0.9507354108232243,0.0,2.896590715388053e-08,1.719914489746511e-11,0.0,100
2122,We should further exploit green technology,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.8962982136434715,0,0.9565895418275547,False,False,0.0,0.0,0.0,0.0,0.0,0.10370178635652842,100
2122,We should further exploit green technology,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.784305146649277,0,0.8659941641852374,False,False,0.0,0.21569424987290603,0.0,6.025059206013065e-07,9.718963951520311e-10,0.0,100
2122,We should further exploit green technology,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9185997905471173,0,0.9715955391976,False,True,0.0,0.0,0.08140020862842894,6.67952470087718e-10,1.565012489981979e-10,0.0,100
2124,We should subsidize higher education,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999999983932,0,0.9999999999985911,False,False,1.0,0.0,1.6033248538009135e-12,0.0,3.66666585395408e-15,0.0,100
2124,We should subsidize higher education,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.00882390664492445,0,0.029650935589783822,False,False,0.0,0.9911760933519163,0.0,3.020720823964009e-12,1.3861190395257019e-13,0.0,100
2124,We should subsidize higher education,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9999942185027433,0,1.000001551128444,True,True,1.0,0.0,0.0,0.0,0.0,5.781497256613746e-06,100
