Proposition_ID,Proposition,Perm,Letter,Mean,CI_low,CI_high,Includes_1,Includes_1_bonferroni,Success_rate,Mean_Pol,Mean_Mod,Mean_ModNeut,Mean_Flip,Mean_Dev,N_valid
2694,We should abolish intelligence tests,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.9999999899689889,0,1.0000000111402052,True,True,1.0,1.0017417451760996e-08,0.0,1.3593843038310709e-11,0.0,0.0,100
2694,We should abolish intelligence tests,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.125180166741998,0,0.19235279742189293,False,False,0.0,0.0,0.8748198332580018,0.0,0.0,0.0,100
2747,We should ban telemarketing,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999952982649043,0,1.0000001717049336,True,True,1.0,0.0,4.701735095574722e-06,0.0,0.0,0.0,100
2747,We should ban telemarketing,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.5304281888790138,0,0.6444790968343801,False,False,0.0,0.4154540418241997,0.0,0.014120117364905023,0.03999765193188151,0.0,100
2747,We should ban telemarketing,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.07431925457536655,0,0.13298461191178126,False,False,0.0,0.0,0.0,0.0,0.0,0.9256807454246334,100
2747,We should ban telemarketing,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.9967069684701748,0,1.0044781559705378,True,True,1.0,0.003293031111455178,0.0,4.1837010156828363e-10,0.0,0.0,100
2747,We should ban telemarketing,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.0,0,0.0,False,False,0.0,0.0,0.0,0.0,1.0,0.0,100
2767,We should subsidize investigative journalism,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9896980178664424,0,1.0039522010447843,True,True,1.0,0.0,0.010301982133557581,0.0,0.0,0.0,100
2767,We should subsidize investigative journalism,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.39596507847461376,0,0.5045527213489677,False,False,0.0,0.6040349215253863,0.0,0.0,0.0,0.0,100
2767,We should subsidize investigative journalism,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.7366634585434614,0,0.8405982017286903,False,False,0.0,0.0,0.0,0.0,0.0,0.26333654145653873,100
2767,We should subsidize investigative journalism,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.032869111861685056,0,0.07163469736930674,False,False,0.0,0.9671308881383149,0.0,0.0,0.0,0.0,100
2767,We should subsidize investigative journalism,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9999217805391926,0,1.0000820078961519,True,True,1.0,0.0,7.821946080727858e-05,0.0,0.0,0.0,100
3052,We should raise the corporate tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9096765371296199,0,0.9620898164568831,False,False,0.0,0.0,0.09032346287038007,0.0,0.0,0.0,100
3052,We should raise the corporate tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.9782629600264595,0,1.0092196418960295,True,True,1.0,0.021737039973540817,0.0,0.0,0.0,0.0,100
3052,We should raise the corporate tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,1.0,0,1.0,True,True,1.0,0.0,0.0,0.0,0.0,0.0,100
3052,We should raise the corporate tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.845668942536916,0,0.9245160453220941,False,False,0.0,0.15433105746308373,0.0,0.0,0.0,0.0,100
3052,We should raise the corporate tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9209099225060797,0,0.9728455462725061,False,True,0.0,0.0,0.07909007749392019,0.0,0.0,0.0,100
3166,We should abolish the American Jobs Act,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999996823437562,0,1.0000001995238514,True,True,1.0,0.0,3.1765624363347315e-07,0.0,0.0,0.0,100
3166,We should abolish the American Jobs Act,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.7122019998827273,0,0.8101938465796411,False,False,0.0,0.28779800011727275,0.0,0.0,0.0,0.0,100
3166,We should abolish the American Jobs Act,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9470123844996359,0,0.9989060901922325,False,True,0.0,0.0,0.0,0.0,0.0,0.05298761550036418,100
3166,We should abolish the American Jobs Act,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.4967277142127508,0,0.6150212126368401,False,False,0.0,0.0032882471829027097,0.0,0.01998389568222151,0.480000142922125,0.0,100
3166,We should abolish the American Jobs Act,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.09951621591833935,0,0.16992757852605542,False,False,0.0,0.0,0.0012423659678790667,0.0,0.8992414181137817,0.0,100
3170,We should end mandatory retirement,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.8058530731407604,0,0.88842043986562,False,False,0.0,0.0,0.19414692685923987,0.0,0.0,0.0,100
3170,We should end mandatory retirement,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.9974936717795564,0,1.0009960842389423,True,True,1.0,0.002506328220443632,0.0,0.0,0.0,0.0,100
3170,We should end mandatory retirement,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.990001893666244,0,1.0136434735953206,True,True,1.0,0.0,0.0,0.0,0.0,0.009998106333755913,100
3170,We should end mandatory retirement,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.9887593439566272,0,1.0118619240276918,True,True,1.0,0.011240187962841833,0.0,4.680805309934212e-07,0.0,0.0,100
3170,We should end mandatory retirement,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.04872103358593114,0,0.09447823152736684,False,False,0.0,0.0,0.6409991924765742,0.040279773937494684,0.27,0.0,100
3194,We should abandon television,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999985776926147,0,1.0000017144743305,True,True,1.0,0.0,1.4223073854542927e-06,0.0,0.0,0.0,100
3194,We should abandon television,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.6377730338354091,0,0.7404987263555004,False,False,0.0,0.36222696616458533,0.0,5.580727623139809e-15,0.0,0.0,100
3194,We should abandon television,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.2959775696955285,0,0.401984528698057,False,False,0.0,0.0,0.0,0.0,0.0,0.7040224303044714,100
3194,We should abandon television,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.9999986622255512,0,1.0000008869807873,True,True,1.0,1.3377740432816271e-06,0.0,4.054642068491706e-13,0.0,0.0,100
3194,We should abandon television,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.3879770060442154,0,0.4915449403026627,False,False,0.0,0.0,0.5003209492626305,0.001580363073059738,0.11012168162009443,0.0,100
3195,Casinos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999993944466,0,0.9999999999771046,False,True,1.0,0.0,6.055533789472184e-10,0.0,0.0,0.0,100
3195,Casinos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.08066363183450916,0,0.14443105836687795,False,False,0.0,0.9087842350162877,0.0,0.010281973272438062,0.00027015987676494647,0.0,100
3195,Casinos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.37391063309389744,0,0.4825579677543404,False,False,0.0,0.0,0.0,0.0,0.0,0.6260893669061026,100
3195,Casinos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.9999999719604666,0,1.0000000336723376,True,True,1.0,0.0,0.0,2.803953328590989e-08,0.0,0.0,100
3195,Casinos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.0,0,0.0,False,False,0.0,0.0,0.0,0.0,1.0,0.0,100
3196,We should increase immigration to the United States,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.7828302673003459,0,0.8593292102698512,False,False,0.0,0.0,0.21716973269965426,0.0,0.0,0.0,100
3196,We should increase immigration to the United States,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.9999758429206151,0,1.0000302779929968,True,True,1.0,2.4157079384710007e-05,0.0,0.0,0.0,0.0,100
3196,We should increase immigration to the United States,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9497267097566688,0,1.0015103054200012,True,True,0.0,0.0,0.0,0.0,0.0,0.05027329024333134,100
3196,We should increase immigration to the United States,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.9790554355758738,0,1.0113087231834799,True,True,1.0,0.020944564421274108,0.0,2.852106762062373e-12,0.0,0.0,99
3196,We should increase immigration to the United States,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.8029287552081172,0,0.8906927175352185,False,False,0.0,0.0,0.1970712447918829,0.0,0.0,0.0,100
3201,We should subsidize embryonic stem cell research,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9371443614336392,0,0.9862417976812374,False,True,0.0,0.0,0.0628556385663609,0.0,0.0,0.0,100
3201,We should subsidize embryonic stem cell research,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.9995637233869346,0,1.0002217456516622,True,True,1.0,0.00043627661306529334,0.0,0.0,0.0,0.0,100
3201,We should subsidize embryonic stem cell research,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9498980316725951,0,1.0016516548814898,True,True,0.0,0.0,0.0,0.0,0.0,0.05010196832740494,100
3201,We should subsidize embryonic stem cell research,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.19919623912262074,0,0.29321653355811345,False,False,0.0,0.6750872627655827,0.0,0.0,0.1257164981117965,0.0,100
3201,We should subsidize embryonic stem cell research,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9999881332368826,0,1.0000148127276864,True,True,1.0,0.0,2.458597089399266e-07,0.0,1.162090340836605e-05,0.0,100
3222,We should abolish bitcoins,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999899240910315,0,1.0000020036126884,True,True,1.0,0.0,1.0075908968434319e-05,0.0,0.0,0.0,100
3222,We should abolish bitcoins,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.48202456549545886,0,0.5949365862328769,False,False,0.0,0.5179754217401311,0.0,1.2764410011047357e-08,0.0,0.0,100
3222,We should abolish bitcoins,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.15797613556857623,0,0.2424983862197192,False,False,0.0,0.0,0.0,0.0,0.0,0.8420238644314239,100
3222,We should abolish bitcoins,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.9997856990830659,0,1.000117314505393,True,True,1.0,0.00021430037315152775,0.0,5.437825144636302e-10,0.0,0.0,100
3222,We should abolish bitcoins,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.0,0,0.0,False,False,0.0,0.0,0.0,0.0,1.0,0.0,100
3223,We should fight global warming,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999221142639,0,0.9999999870634463,False,True,1.0,0.0,7.788573630269139e-08,0.0,0.0,0.0,100
3223,We should fight global warming,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.796873673456788,0,0.8808927043390086,False,False,0.0,0.20312632654321217,0.0,0.0,0.0,0.0,100
3223,We should fight global warming,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.22781972551162152,0,0.32572469943697496,False,False,0.0,0.0,0.0,0.0,0.0,0.7721802744883783,100
3223,We should fight global warming,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.819280495587556,0,0.9065958106703489,False,False,0.0,0.018313855815289305,0.0,0.06618639284206786,0.0962192557550868,0.0,100
3223,We should fight global warming,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.1523734378799161,0,0.22305680516689508,False,False,0.0,0.0,0.5344952488646052,1.2416562460222373e-10,0.31313131313131315,0.0,99
3234,The use of AI should be abandoned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.999999999555683,0,1.0000000000189444,True,True,1.0,0.0,4.443170789453953e-10,0.0,0.0,0.0,100
3234,The use of AI should be abandoned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.32710141422762057,0,0.43706824970163133,False,False,0.0,0.09296431519149179,0.0,0.020978457915047873,0.5589558126658397,0.0,100
3234,The use of AI should be abandoned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.03207001255115052,0,0.0727788438913842,False,False,0.0,0.0,0.0,0.0,0.0,0.9679299874488494,100
3234,The use of AI should be abandoned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.9969332566633278,0,1.0015993932981742,True,True,1.0,0.0030667433366721735,0.0,0.0,0.0,0.0,100
3234,The use of AI should be abandoned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.31655010574185494,0,0.4193378816941174,False,False,0.0,0.0,0.6234498942581451,0.0,0.06,0.0,100
3263,We should end the use of economic sanctions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9961806914388818,0,1.0039738983877675,True,True,1.0,0.0,0.0038193085611181996,0.0,0.0,0.0,100
3263,We should end the use of economic sanctions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.32852872316244003,0,0.4297097985897833,False,False,0.0,0.6714712768375599,0.0,0.0,0.0,0.0,100
3263,We should end the use of economic sanctions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.890525981625126,0,0.9643108364102966,False,True,0.0,0.0,0.0,0.0,0.0,0.10947401837487408,100
3263,We should end the use of economic sanctions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.9999998444987596,0,1.0000002121979044,True,True,1.0,1.5550124050503387e-07,0.0,0.0,0.0,0.0,100
3263,We should end the use of economic sanctions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.009726559655748783,0,0.03272597735488006,False,False,0.0,0.0,0.01924139212560042,0.0,0.9710320482186507,0.0,100
3279,Blockade of the Gaza Strip should be ended,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999100755307,0,1.000000012452253,True,True,1.0,0.0,8.992446926328538e-08,0.0,0.0,0.0,100
3279,Blockade of the Gaza Strip should be ended,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.4459237370565872,0,0.556211830552093,False,False,0.0,0.5540762629434127,0.0,0.0,0.0,0.0,100
3279,Blockade of the Gaza Strip should be ended,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9849990724999977,0,1.0113290508322368,True,True,1.0,0.0,0.0,0.0,0.0,0.01500092750000225,100
3279,Blockade of the Gaza Strip should be ended,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.9408634580569225,0,0.9960790874842899,False,True,0.0,3.726610852399601e-08,0.0,0.0591364984282165,6.248752415370163e-09,0.0,100
3279,Blockade of the Gaza Strip should be ended,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.005000927312551528,0,0.01682393467602566,False,False,0.0,0.0,0.05499907267302723,1.4421249203482341e-11,0.94,0.0,100
3581,We should end cheerleading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999739703389,0,1.000000007718445,True,True,1.0,0.0,2.6029660909099362e-08,0.0,0.0,0.0,100
3581,We should end cheerleading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.048986541739589835,0,0.0964504703566808,False,False,0.0,0.9510134582604102,0.0,0.0,0.0,0.0,100
3581,We should end cheerleading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.14143527825343888,0,0.22379883247570181,False,False,0.0,0.0,0.0,0.0,0.0,0.8585647217465612,100
3581,We should end cheerleading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.999996128908982,0,1.0000052757660034,True,True,1.0,3.8710740715386864e-06,0.0,1.6946481812540645e-11,0.0,0.0,100
3581,We should end cheerleading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.0,0,0.0,False,False,0.0,0.0,0.0,0.0,1.0,0.0,100
3699,We should abolish primary elections,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.7561742139780284,0,0.8408629100360466,False,False,0.0,0.0,0.24382578602197136,0.0,0.0,0.0,100
3699,We should abolish primary elections,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.941918535971357,0,0.9874043636252293,False,True,0.0,0.05808146402864298,0.0,0.0,0.0,0.0,100
3699,We should abolish primary elections,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.8408124046262447,0,0.9259978813843375,False,False,0.0,0.0,0.0,0.0,0.0,0.1591875953737552,100
3699,We should abolish primary elections,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.7977248958177187,0,0.8883875438212958,False,False,0.0,0.19332504779927334,0.0,0.008950056383007927,0.0,0.0,100
3699,We should abolish primary elections,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.07401909949640179,0,0.13431213061887912,False,False,0.0,0.0,0.2549359154899519,0.011057896804676566,0.6599870882089697,0.0,100
3759,Tattoos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9264199778180502,0,0.9797839023372956,False,True,0.0,0.0,0.0735800221819498,0.0,0.0,0.0,100
3759,Tattoos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.8459523568913856,0,0.9290074736092178,False,False,0.0,0.016728020582569683,0.0,0.09546849328033823,0.04185112924570656,0.0,100
3759,Tattoos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.24414910213099994,0,0.3353108811873011,False,False,0.0,0.0,0.0,0.0,0.0,0.7558508978690003,100
3759,Tattoos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.06420592489912338,0,0.11277285958903208,False,False,0.0,0.9357940751008766,0.0,0.0,0.0,0.0,100
3759,Tattoos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9999913718785463,0,1.000010069852066,True,True,1.0,0.0,8.628121453689485e-06,0.0,0.0,0.0,100
802,We should protect Antarctica,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9165812495141075,0,0.968394321357259,False,True,0.0,0.0,0.08341875048589245,0.0,0.0,0.0,100
802,We should protect Antarctica,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.8103683284441524,0,0.8876938856400678,False,False,0.0,0.18963167155584773,0.0,0.0,0.0,0.0,100
802,We should protect Antarctica,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9533211847152293,0,1.002156491657933,True,True,1.0,0.0,0.0,0.0,0.0,0.046678815284770865,100
802,We should protect Antarctica,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.9750104790243574,0,1.0059214694380125,True,True,1.0,0.006097605116615738,0.0,5.584620657106819e-06,0.018886331238369643,0.0,100
802,We should protect Antarctica,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.030316604046694725,0,0.06623306750505494,False,False,0.0,0.0,0.40152021204300714,0.0,0.5681631839102981,0.0,100
2122,We should further exploit green technology,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9840897856148605,0,1.0098474964902693,True,True,1.0,0.0,0.015910214385139457,0.0,0.0,0.0,100
2122,We should further exploit green technology,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.8539406160798921,0,0.9296016041988705,False,False,0.0,0.14605938392010787,0.0,0.0,0.0,0.0,100
2122,We should further exploit green technology,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.7045443607615789,0,0.8109742450707459,False,False,0.0,0.0,0.0,0.0,0.0,0.2954556392384211,100
2122,We should further exploit green technology,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.7256369133527055,0,0.8287076427030491,False,False,0.0,0.010010653007619899,0.0,0.2643521084447872,3.2519488745290545e-07,0.0,100
2122,We should further exploit green technology,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.6279926927894691,0,0.736161950581449,False,False,0.0,0.0,0.36192817590474696,0.010079105252191668,2.605359215533303e-08,0.0,100
2124,We should subsidize higher education,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.5114996093364639,0,0.6184502336160396,False,False,0.0,0.0,0.488500390663536,0.0,0.0,0.0,100
2124,We should subsidize higher education,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.9548251387727206,0,0.9902517853542621,False,True,1.0,0.04517486122727928,0.0,0.0,0.0,0.0,100
2124,We should subsidize higher education,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9399984506191192,0,0.9964370730126226,False,True,0.0,0.0,0.0,0.0,0.0,0.06000154938088063,100
2124,We should subsidize higher education,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.3576741957662144,0,0.46112701773298315,False,False,0.0,0.6423258042337855,0.0,0.0,0.0,0.0,100
2124,We should subsidize higher education,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.867189972067497,0,0.9437696490347399,False,False,0.0,0.0,0.13281002793250304,0.0,0.0,0.0,100
2184,We should legalize public nudity,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.7057088862752809,0,0.8031822146965992,False,False,0.0,0.0,0.294291113724719,0.0,0.0,0.0,100
2184,We should legalize public nudity,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.9902325703037601,0,1.0132310714602455,True,True,1.0,4.089814401323074e-05,0.0,0.009726531552226695,0.0,0.0,100
2184,We should legalize public nudity,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9999999999418686,0,1.0000000000432678,True,True,1.0,0.0,0.0,0.0,0.0,5.813147255164028e-11,100
2184,We should legalize public nudity,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.12649067381351173,0,0.19942616606920027,False,False,0.0,0.8735093261864882,0.0,0.0,0.0,0.0,100
2184,We should legalize public nudity,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.989960507091905,0,1.013494095950088,True,True,1.0,0.0,0.010039492908095053,0.0,0.0,0.0,100
2225,We should ban factory farming,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999938163032,0,1.0000000042879351,True,True,1.0,0.0,6.183696964870003e-09,0.0,0.0,0.0,100
2225,We should ban factory farming,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.6952212847435199,0,0.7899557974666882,False,False,0.0,0.3047787152560747,0.0,4.0546401350881655e-13,0.0,0.0,100
2225,We should ban factory farming,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.3835959117527215,0,0.4921057200300633,False,False,0.0,0.0,0.0,0.0,0.0,0.6164040882472784,99
2225,We should ban factory farming,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.9999999848731982,0,1.0000000150873432,True,True,1.0,0.0,0.0,1.512680193842116e-08,0.0,0.0,100
2225,We should ban factory farming,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.0,0,0.0,False,False,0.0,0.0,0.0,0.0,1.0,0.0,100
2227,We should ban whaling,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9977183113977138,0,1.0006291611229474,True,True,1.0,0.0,0.0022816886022862647,0.0,0.0,0.0,100
2227,We should ban whaling,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.7178070415787637,0,0.8155679176783976,False,False,0.0,0.2821929584212364,0.0,0.0,0.0,0.0,100
2227,We should ban whaling,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.520581674899304,0,0.6328853298802326,False,False,0.0,0.0,0.0,0.0,0.0,0.47941832510069615,100
2227,We should ban whaling,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.9994546672700172,0,1.000738921214805,True,True,1.0,0.0,0.0,0.000545332729982797,0.0,0.0,100
2227,We should ban whaling,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.0,0,0.0,False,False,0.0,0.0,0.0,0.0,1.0,0.0,100
2482,We should limit the use of birth control,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.6907071206111811,0,0.7732265985435887,False,False,0.0,0.0,0.30929287938881894,0.0,0.0,0.0,100
2482,We should limit the use of birth control,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.9932527016806877,0,1.009126668875171,True,True,1.0,0.006747298319312145,0.0,0.0,0.0,0.0,100
