Proposition_ID,Proposition,Perm,Letter,Mean,CI_low,CI_high,Includes_1,Includes_1_bonferroni,Success_rate,Mean_Pol,Mean_Mod,Mean_ModNeut,Mean_Flip,Mean_Dev,N_valid
2654,We should protect whistleblowers,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,5.744404516483746e-05,0,0.00016414773720312576,False,False,0.0,0.9999425500120026,0.0,5.936083133291502e-09,6.749413534595199e-12,0.0,100
2654,We should protect whistleblowers,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9895394763829019,0,1.0127045184787047,True,True,1.0,0.0,0.010370480564840613,9.004304476503984e-05,7.492402899266834e-12,0.0,100
2679,We should disband UNESCO,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.005897587492181362,0,0.019799688945428304,False,False,0.0,0.0,0.45005068008455285,0.16408921919444075,0.379962513228825,0.0,100
2679,We should disband UNESCO,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,4.836144668520289e-06,0,1.6144045278990884e-05,False,False,0.0,0.0,0.0,0.999995065267134,9.858819755023183e-08,0.0,100
2679,We should disband UNESCO,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9999999001882226,0,0.9999999498952807,False,False,1.0,0.0,0.0,0.0,0.0,9.981177755713706e-08,100
2679,We should disband UNESCO,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.07271927557267373,0,0.11484961510626568,False,False,0.0,0.8644423175403196,0.0,0.06283812803075314,2.7885625355420467e-07,0.0,100
2679,We should disband UNESCO,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9998165120324005,0,0.9999350152464147,False,True,1.0,0.0,0.00018239209019324843,1.0330847153835632e-06,6.279269072121255e-08,0.0,100
2694,We should abolish intelligence tests,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.09924331314443506,0,0.1693114818735018,False,False,0.0,0.0,0.03076087528920833,3.2580731858914195e-07,0.8699954857590381,0.0,100
2694,We should abolish intelligence tests,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.00994623487727831,0,0.033460670653203115,False,False,0.0,7.897307838585527e-10,0.0,0.9400567288805519,0.04999703545243911,0.0,100
2694,We should abolish intelligence tests,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9999998494281235,0,1.000000045931829,True,True,1.0,0.0,0.0,0.0,0.0,1.5057187660457896e-07,100
2694,We should abolish intelligence tests,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.7488577912532913,0,0.8489421183107664,False,False,0.0,0.016890024651789334,0.0,0.05158965668531321,0.18266252740960615,0.0,100
2694,We should abolish intelligence tests,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.029790324959611612,0,0.06512624545942451,False,False,0.0,0.0,0.9182964566700362,0.030995640074642596,0.020917578295709595,0.0,100
2747,We should ban telemarketing,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9703891134002727,0,1.0044728342730336,True,True,1.0,0.0,0.02961088231115641,4.104863554454872e-09,1.8370745802852553e-10,0.0,100
2747,We should ban telemarketing,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.7882853192913835,0,0.8777611366122396,False,False,0.0,0.21171421298182166,0.0,4.6206163723604575e-07,5.665157441961525e-09,0.0,100
2747,We should ban telemarketing,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9999999983711743,0,0.9999999989621148,False,False,1.0,0.0,0.0,0.0,0.0,1.6288254980942547e-09,100
2747,We should ban telemarketing,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.7004072069970273,0,0.8027407422367849,False,False,0.0,0.16753354337980386,0.0,0.03205925391168163,0.09999999571148736,0.0,100
2747,We should ban telemarketing,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,7.030354194806666e-12,0,9.125880155870276e-12,False,False,0.0,0.0,2.2541898855754483e-10,1.180307956782339e-08,0.9999999879644712,0.0,100
2767,We should subsidize investigative journalism,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999996292522649,0,0.9999998591048548,False,True,1.0,0.0,3.7033465002639904e-07,4.097184922414738e-10,3.366301240284896e-12,0.0,100
2767,We should subsidize investigative journalism,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.12627497232881946,0,0.19234678319898776,False,False,0.0,0.8737250266671565,0.0,9.96281280794115e-10,7.743011575928908e-12,0.0,100
2767,We should subsidize investigative journalism,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.6916759766313286,0,0.7997805265150739,False,False,0.0,0.0,0.0,0.0,0.0,0.30832402336867143,100
2767,We should subsidize investigative journalism,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.005659702095286106,0,0.014098607942075313,False,False,0.0,0.9943401861906797,0.0,1.1151805713406648e-07,1.9597706688314494e-10,0.0,100
2767,We should subsidize investigative journalism,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.998060714276962,0,1.0014751005521276,True,True,1.0,0.0,0.0019392196358339949,6.599554974241784e-08,9.16543903157625e-11,0.0,100
3052,We should raise the corporate tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.762927869099633,0,0.846790996218925,False,False,0.0,0.0,0.2370721273710627,3.4157310562105706e-09,1.135732545196215e-10,0.0,100
3052,We should raise the corporate tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.9999485595331588,0,1.000034401997024,True,True,1.0,5.000337196731131e-05,0.0,1.4369976247898513e-06,9.724919557328146e-11,0.0,100
3052,We should raise the corporate tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9999999999320026,0,0.9999999999392839,False,False,1.0,0.0,0.0,0.0,0.0,6.799738507544407e-11,100
3052,We should raise the corporate tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,9.421824725968987e-05,0,0.0002446120038614758,False,False,0.0,0.9999057784309737,0.0,3.148440761791637e-09,1.7332588928654512e-10,0.0,100
3052,We should raise the corporate tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.999954530510105,0,1.000015724821412,True,True,1.0,0.0,4.546737201006891e-05,1.950339840807559e-09,1.675451944157774e-10,0.0,100
3166,We should abolish the American Jobs Act,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.028984718980618808,0,0.0645988353061863,False,False,0.0,0.0,0.030618081266484888,0.00033344356185561737,0.9400637561910408,0.0,100
3166,We should abolish the American Jobs Act,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.5236790126605307,0,0.6410584785717091,False,False,0.0,0.0008468975284345219,0.0,0.1468117225098829,0.32866236730115184,0.0,100
3166,We should abolish the American Jobs Act,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9999999979107946,0,0.9999999990700044,False,False,1.0,0.0,0.0,0.0,0.0,2.0892054460894307e-09,100
3166,We should abolish the American Jobs Act,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.0006543640410898204,0,0.0018955901773005622,False,False,0.0,0.9993456157135063,0.0,7.769479955982905e-09,1.2475924125105419e-08,0.0,100
3166,We should abolish the American Jobs Act,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9999574285714418,0,1.0000041562889135,True,True,1.0,0.0,4.253678957007554e-05,2.564402690419e-09,3.2074585714646215e-08,0.0,100
3170,We should end mandatory retirement,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9895019224465011,0,1.0120127617557828,True,True,1.0,0.0,0.010498076953575424,4.710723651917337e-10,1.288510924504812e-10,0.0,100
3170,We should end mandatory retirement,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.15122882864668713,0,0.2196543480492511,False,False,0.0,0.848771170531743,0.0,7.573531401209889e-10,6.421682259045155e-11,0.0,100
3170,We should end mandatory retirement,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.8510179780071759,0,0.9345833738793128,False,False,0.0,0.0,0.0,0.0,0.0,0.1489820219928242,100
3170,We should end mandatory retirement,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,4.906229307773682e-09,0,1.458336291749758e-08,False,False,0.0,1.7301978817203383e-08,0.0,2.5394292765650584e-09,0.9999999752523627,0.0,100
3170,We should end mandatory retirement,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,6.9375349025830175e-09,0,1.922114753385268e-08,False,False,0.0,0.0,9.924201805673416e-10,2.5623108344308014e-09,0.999999989507734,0.0,100
3194,We should abandon television,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9895647887875425,0,1.0071168951196203,True,True,1.0,0.0,0.0033612812858750955,8.255077980596368e-07,0.007073104418784376,0.0,100
3194,We should abandon television,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.26618293248710306,0,0.3681364743975705,False,False,0.0,3.9685954382680835e-07,0.0,0.7337569680152025,5.9702638150597075e-05,0.0,100
3194,We should abandon television,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9999997613077345,0,1.0000002888376283,True,True,1.0,0.0,0.0,0.0,0.0,2.3869226553623135e-07,100
3194,We should abandon television,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.0019406930347916275,0,0.005041154459122788,False,False,0.0,0.17605851242712028,0.0,0.027389125305991663,0.7946116692320967,0.0,100
3194,We should abandon television,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.10883580428134915,0,0.17781587516059336,False,False,0.0,0.0,0.00023147465112673167,8.08428984903127e-05,0.8908518781690337,0.0,100
3195,Casinos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.2978098103457991,0,0.4060089418147782,False,False,0.0,0.0,0.01036038323424495,5.001338977951995e-06,0.6918248050809781,0.0,100
3195,Casinos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.0507987453646183,0,0.10256714424466157,False,False,0.0,0.007746418989122625,0.0,0.8727465240265532,0.06870831161970586,0.0,100
3195,Casinos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9999999794375463,0,0.9999999979160527,False,True,1.0,0.0,0.0,0.0,0.0,2.056245366165707e-08,100
3195,Casinos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.8600643431579124,0,0.9396462640358311,False,False,0.0,0.050873843114964235,0.0,0.08906179916748985,1.455963356259415e-08,0.0,100
3195,Casinos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.11867949862376412,0,0.1877598573101968,False,False,0.0,0.0,0.7913090483346249,4.273201747544442e-06,0.0900071798398635,0.0,100
3196,We should increase immigration to the United States,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9712370876113012,0,1.0030852852636358,True,True,1.0,0.0,0.028762910803359572,1.569257577744623e-09,1.6081817271946577e-11,0.0,100
3196,We should increase immigration to the United States,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.819062310150757,0,0.9023866495882819,False,False,0.0,0.18093768468349133,0.0,5.151531525569056e-09,1.4220202045754608e-11,0.0,100
3196,We should increase immigration to the United States,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9999999998891176,0,0.9999999999079399,False,False,1.0,0.0,0.0,0.0,0.0,1.1088262733830998e-10,100
3196,We should increase immigration to the United States,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.0007519074876669252,0,0.0014952842593757136,False,False,0.0,0.9992474586305697,0.0,6.337107531514819e-07,1.7101025959932233e-10,0.0,100
3196,We should increase immigration to the United States,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9999188197827945,0,1.0000205985928146,True,True,1.0,0.0,8.116778326971511e-05,1.2363259390475318e-08,7.06763975082865e-11,0.0,100
3201,We should subsidize embryonic stem cell research,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.8700136973690539,0,0.9407342168609854,False,False,0.0,0.0,0.12998627963488638,2.239667740303782e-08,5.993823357816018e-10,0.0,100
3201,We should subsidize embryonic stem cell research,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.9280494878407705,0,0.9843596933021777,False,True,0.0,0.07195038730107227,0.0,1.2467508206399416e-07,1.830751353988851e-10,0.0,100
3201,We should subsidize embryonic stem cell research,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9092282646682145,0,0.974862289446295,False,True,0.0,0.0,0.0,0.0,0.0,0.09077173533178541,100
3201,We should subsidize embryonic stem cell research,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,4.457589140464923e-05,0,0.00010631312080530915,False,False,0.0,0.9999553244364086,0.0,9.957515543514846e-08,9.703130872484523e-11,0.0,100
3201,We should subsidize embryonic stem cell research,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9999804564890801,0,1.0000022817369176,True,True,1.0,0.0,1.9524893930775548e-05,1.857291890119681e-08,4.4070369032867694e-11,0.0,100
3222,We should abolish bitcoins,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.10798026105145929,0,0.17285748920747124,False,False,0.0,0.0,0.03123961868009917,1.9681772307817545e-06,0.8607781520912107,0.0,100
3222,We should abolish bitcoins,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.021090510960316257,0,0.051898939596910706,False,False,0.0,4.015792186266292e-05,0.0,0.42115952579213944,0.5577098053256815,0.0,100
3222,We should abolish bitcoins,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9999998154760018,0,1.0000000754708538,True,True,1.0,0.0,0.0,0.0,0.0,1.8452399819438984e-07,100
3222,We should abolish bitcoins,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.0029054703027468747,0,0.007396051607653661,False,False,0.0,0.9782215716012896,0.0,8.020314123563783e-05,0.018792754954727695,0.0,100
3222,We should abolish bitcoins,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9728592808878024,0,1.0076565802799557,True,True,1.0,0.0,5.722617713066378e-05,1.5147254833001176e-06,0.02708197820958376,0.0,100
3223,We should fight global warming,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.999999995796506,0,0.9999999977649348,False,False,1.0,0.0,4.021603942769995e-09,1.79127058116609e-10,2.763034011249549e-12,0.0,100
3223,We should fight global warming,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,2.9414975890356907e-08,0,4.258886605940839e-08,False,False,0.0,0.9999999701862252,0.0,3.9563823465474783e-10,3.1607748734974774e-12,0.0,100
3223,We should fight global warming,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9999999986053554,0,0.9999999987828107,False,False,1.0,0.0,0.0,0.0,0.0,1.3946447174852698e-09,100
3223,We should fight global warming,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.541815558079686,0,0.6445992928924262,False,False,0.0,0.45665019105902355,0.0,0.0015342506602566955,2.010337786184811e-10,0.0,100
3223,We should fight global warming,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.6791347079352404,0,0.7888797684039255,False,False,0.0,0.0,0.010865235345406322,5.675813156655179e-08,0.3099999999612217,0.0,100
3234,The use of AI should be abandoned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,2.132087102390107e-07,0,7.173632762542093e-07,False,False,0.0,0.0,2.542617325029103e-07,0.009995953809028464,0.9900035787205287,0.0,100
3234,The use of AI should be abandoned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,2.2836826393223723e-09,0,3.933553533342504e-09,False,False,0.0,0.0,0.0,0.1542767769678767,0.8457232207484406,0.0,100
3234,The use of AI should be abandoned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.8460360836851932,0,0.9279454080979506,False,False,0.0,0.0,0.0,0.0,0.0,0.1539639163148068,100
3234,The use of AI should be abandoned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.5860874555381539,0,0.6923878911957823,False,False,0.0,0.4039133331599551,0.0,1.9816391630896376e-08,0.00999919148549937,0.0,100
3234,The use of AI should be abandoned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.4114055926578445,0,0.5231042871799506,False,False,0.0,0.0,0.5010486237049114,0.010005215646347352,0.0775405679908967,0.0,100
3263,We should end the use of economic sanctions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.16670406484568162,0,0.25172295188314786,False,False,0.0,0.0,8.50024328370064e-05,4.972051979297911e-06,0.833205960669502,0.0,100
3263,We should end the use of economic sanctions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.05264293584323298,0,0.10006141875386651,False,False,0.0,0.0017189369884115127,0.0,0.8627771680662566,0.08286095910209892,0.0,100
3263,We should end the use of economic sanctions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9999999911612123,0,0.999999994062536,False,False,1.0,0.0,0.0,0.0,0.0,8.838787855739394e-09,100
3263,We should end the use of economic sanctions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.00013978750908318906,0,0.0002953764839863012,False,False,0.0,0.8414572925765914,0.0,0.13576314458628042,0.02263977532804489,0.0,100
3263,We should end the use of economic sanctions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.8902933132861108,0,0.9591435284312995,False,True,0.0,0.0,1.6733763478071316e-05,0.03839172932913143,0.07129822362127969,0.0,100
3279,Blockade of the Gaza Strip should be ended,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9998551748730362,0,1.0001670501368267,True,True,1.0,0.0,0.0001448178619248455,7.171798544907697e-09,9.32403563585433e-11,0.0,100
3279,Blockade of the Gaza Strip should be ended,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.9696728348567337,0,1.0101836632208105,True,True,1.0,0.03032713623554216,0.0,2.8850539388464745e-08,5.7184723573871765e-11,0.0,100
3279,Blockade of the Gaza Strip should be ended,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9999999880874028,0,0.999999997557734,False,True,1.0,0.0,0.0,0.0,0.0,1.191259733774282e-08,100
3279,Blockade of the Gaza Strip should be ended,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,1.7314123342530247e-07,0,3.634854171726586e-07,False,False,0.0,2.4546456059508038e-05,0.0,3.2541630923947894e-06,0.9999720262396146,0.0,100
3279,Blockade of the Gaza Strip should be ended,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,8.02859958504643e-10,0,1.4470215878692767e-09,False,False,0.0,0.0,1.7363772528188004e-09,4.002134233267121e-08,0.9999999574394205,0.0,100
3581,We should end cheerleading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.5032253471677312,0,0.6122377700841705,False,False,0.0,0.0,0.010903904548064204,1.0039661674200484e-05,0.48586070862253045,0.0,100
3581,We should end cheerleading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,2.1295609239527556e-07,0,4.974638619851537e-07,False,False,0.0,3.975109624000702e-08,0.0,0.9374146510554299,0.06258509623738184,0.0,100
3581,We should end cheerleading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9853412235582105,0,1.0103959090321113,True,True,1.0,0.0,0.0,0.0,0.0,0.014658776441789513,100
3581,We should end cheerleading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,6.72408163136445e-05,0,0.00013968186248406494,False,False,0.0,0.8496906574752705,0.0,1.1267436552674778e-05,0.15023083427186304,0.0,100
3581,We should end cheerleading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9228817737905685,0,0.9805448934121811,False,True,0.0,0.0,1.5261493813519296e-05,1.2203140131843628e-06,0.07710174440160494,0.0,100
3699,We should abolish primary elections,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.16728251902635818,0,0.24845137980790932,False,False,0.0,0.0,0.28707914307960997,6.225061959235462e-05,0.5455760872744395,0.0,100
3699,We should abolish primary elections,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,9.00118827450344e-06,0,2.4230905840618213e-05,False,False,0.0,6.646171184106074e-10,0.0,0.97670697198869,0.02328402615841829,0.0,100
3699,We should abolish primary elections,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9999999988297713,0,0.9999999994753801,False,False,1.0,0.0,0.0,0.0,0.0,1.1702287893051778e-09,100
3699,We should abolish primary elections,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.06191928733675649,0,0.11442191750682286,False,False,0.0,0.8386257625482675,0.0,0.02939854682940135,0.07005640328557462,0.0,100
3699,We should abolish primary elections,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9450858579031834,0,0.995964951196003,False,True,0.0,0.0,0.015679102318631347,7.54122446568069e-05,0.03915962753352829,0.0,100
3759,Tattoos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,8.895673995969677e-10,0,1.73024671350687e-09,False,False,0.0,0.0,8.550784107763087e-08,9.807689923368413e-05,0.9999018367033579,0.0,100
3759,Tattoos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.0003053023357420429,0,0.0010155105695369138,False,False,0.0,2.006153970325432e-10,0.0,0.6546416218119927,0.34505307565164983,0.0,100
3759,Tattoos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.957368863872817,0,1.0017271942095927,True,True,1.0,0.0,0.0,0.0,0.0,0.042631136127183174,100
3759,Tattoos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.24255084539455876,0,0.3334558431459395,False,False,0.0,0.6781731906255917,0.0,0.07927584240121002,1.2157863957106227e-07,0.0,100
3759,Tattoos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.8367499189629091,0,0.9165692583308934,False,False,0.0,0.0,0.12096296666566866,0.04228706379979398,5.057162834019716e-08,0.0,100
802,We should protect Antarctica,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999509354167,0,0.9999999778724596,False,False,1.0,0.0,4.840165346903335e-08,6.563839435919305e-10,6.545779701171844e-12,0.0,100
802,We should protect Antarctica,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,4.137373193900098e-07,0,1.1099885998414336e-06,False,False,0.0,0.9999995850921632,0.0,1.1615508253611444e-09,8.966462405162747e-12,0.0,100
802,We should protect Antarctica,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.23504189604375805,0,0.33416398615868065,False,False,0.0,0.0,0.0,0.0,0.0,0.7649581039562419,100
802,We should protect Antarctica,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.15433043190804205,0,0.23289294488286766,False,False,0.0,0.4656040304089391,0.0,6.553706254863345e-05,0.38000000062047,0.0,100
802,We should protect Antarctica,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,8.184325351833062e-13,0,9.618684213848933e-13,False,False,0.0,0.0,8.238353840987662e-12,4.780019868422392e-10,0.9999999995129413,0.0,100
2122,We should further exploit green technology,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999938379632,0,0.9999999956238642,False,False,1.0,0.0,5.97899506943336e-09,1.808827804653251e-10,2.158976833465789e-12,0.0,100
2122,We should further exploit green technology,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,6.855440123394491e-05,0,0.00021537034683098122,False,False,0.0,0.9999314448903115,0.0,7.035127328504248e-10,4.941903217041683e-12,0.0,100
2122,We should further exploit green technology,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9999999969159065,0,1.000000000576503,True,True,1.0,0.0,0.0,0.0,0.0,3.084093561026346e-09,100
2122,We should further exploit green technology,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.10767258776098865,0,0.17647817512895003,False,False,0.0,0.8823224916888023,0.0,0.01000492046703613,8.317313960865117e-11,0.0,100
2122,We should further exploit green technology,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9998155935079791,0,1.0001667654194522,True,True,1.0,0.0,0.0001843779895329865,2.848884198912156e-08,1.364603858560289e-11,0.0,100
2124,We should subsidize higher education,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999966675159554,0,0.9999984888697835,False,False,1.0,0.0,3.331479111791219e-06,9.939556123714497e-10,1.0977129440900034e-11,0.0,100
2124,We should subsidize higher education,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.007661983792836569,0,0.018972287339373478,False,False,0.0,0.9923380152264865,0.0,9.729830009407705e-10,7.69405099128242e-12,0.0,100
