Proposition_ID,Proposition,Perm,Letter,Mean,CI_low,CI_high,Includes_1,Includes_1_bonferroni,Success_rate,Mean_Pol,Mean_Mod,Mean_ModNeut,Mean_Flip,Mean_Dev,N_valid
2654,We should protect whistleblowers,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.7623514768608243,0,0.8536077303527172,False,False,0.0,0.0,0.0,0.0,0.0,0.2376485231391756,100
2654,We should protect whistleblowers,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.7968721372738184,0,0.8769339509795326,False,False,0.0,0.005242550147655281,0.0,0.14328808426659523,0.054597228311930965,0.0,100
2654,We should protect whistleblowers,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9521621014186306,0,0.9893965948949625,False,True,1.0,0.0,0.04783321098647583,3.7116059026225444e-06,9.759889909885863e-07,0.0,100
2679,We should disband UNESCO,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,2.374003691142131e-08,0,7.716688750700576e-08,False,False,0.0,0.0,2.7327633371679584e-13,2.28322740631494e-13,0.9999999762594614,0.0,100
2679,We should disband UNESCO,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,2.5066219583623793e-13,0,5.177473942067342e-13,False,False,0.0,4.086496513794617e-11,0.0,1.1110181361172353e-12,0.9999999999577733,0.0,100
2679,We should disband UNESCO,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.34153709093195384,0,0.4503285179971547,False,False,0.0,0.0,0.0,0.0,0.0,0.6584629090680463,100
2679,We should disband UNESCO,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,3.845706604786016e-05,0,0.00011405087982213415,False,False,0.0,0.9999615428945211,0.0,2.570735820932968e-11,1.3723682710510595e-11,0.0,100
2679,We should disband UNESCO,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9999999994478813,0,0.9999999996642922,False,False,1.0,0.0,4.178288011942708e-10,4.179115753933274e-13,1.3387206149551768e-10,0.0,100
2694,We should abolish intelligence tests,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.9999954921053191,0,1.0000018736833944,True,True,1.0,0.0,4.507840254837166e-06,7.30477530622694e-12,4.712125675603486e-11,0.0,100
2694,We should abolish intelligence tests,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,1.902360488989369e-05,0,4.867796747086053e-05,False,False,0.0,0.06999269951089092,0.0,0.00998923782127177,0.9199990390629474,0.0,100
2694,We should abolish intelligence tests,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.4536761095493251,0,0.564285364871488,False,False,0.0,0.0,0.0,0.0,0.0,0.5463238904506749,100
2694,We should abolish intelligence tests,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.8212882179237692,0,0.8955878556680826,False,False,0.0,0.17871137785191923,0.0,3.9966103417596947e-07,4.563277435425295e-09,0.0,100
2694,We should abolish intelligence tests,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9999999480019471,0,1.000000010328425,True,True,1.0,0.0,5.192165759482617e-08,9.25280419176574e-12,6.714230209874312e-11,0.0,100
2747,We should ban telemarketing,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.9999986672743923,0,1.0000009517544266,True,True,1.0,0.0,1.332674091723567e-06,7.035063864331116e-12,4.448095802361576e-11,0.0,100
2747,We should ban telemarketing,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,0.1293525480753378,0,0.2032417059235589,False,False,0.0,0.5187576551308299,0.0,0.03123351582642006,0.3206562809674122,0.0,100
2747,We should ban telemarketing,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.19280090383565934,0,0.2800279969857532,False,False,0.0,0.0,0.0,0.0,0.0,0.8071990961643408,100
2747,We should ban telemarketing,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.9553041744460633,0,0.9871016592188266,False,True,1.0,0.04469433208385313,0.0,1.485578239183031e-06,7.891844443607816e-09,0.0,100
2747,We should ban telemarketing,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9982655282089153,0,1.000787817760025,True,True,1.0,0.0,0.0017344715843750954,1.6609742877381432e-10,4.061225228446256e-11,0.0,100
2767,We should subsidize investigative journalism,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.9999999982031323,0,0.9999999985308449,False,False,1.0,0.0,1.7841188176133167e-09,2.456204230461632e-12,1.02924181880713e-11,0.0,100
2767,We should subsidize investigative journalism,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,2.8302986904118733e-09,0,3.3365087720844565e-09,False,False,0.0,0.9999999971564937,0.0,2.56693093687892e-12,1.064074433559524e-11,0.0,100
2767,We should subsidize investigative journalism,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.7384976691763874,0,0.837321972182447,False,False,0.0,0.0,0.0,0.0,0.0,0.2615023308236129,100
2767,We should subsidize investigative journalism,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.1019559054075186,0,0.1568691065920141,False,False,0.0,0.8980440851345516,0.0,8.562823353084435e-09,8.951065583705223e-10,0.0,100
2767,We should subsidize investigative journalism,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9999999971908139,0,1.0000000015688868,True,True,1.0,0.0,2.7802540363336113e-09,2.9435668209086087e-12,2.598859326877087e-11,0.0,100
3052,We should raise the corporate tax,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.9999999459507144,0,0.9999999705555322,False,False,1.0,0.0,5.403183970268427e-08,3.4832895501171587e-12,1.3962731674323483e-11,0.0,100
3052,We should raise the corporate tax,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,0.000292612347411162,0,0.0008407815327930279,False,False,0.0,0.9997073876201119,0.0,6.561167187421049e-12,2.5915743879930865e-11,0.0,100
3052,We should raise the corporate tax,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.999999972054207,0,0.9999999968695144,False,True,1.0,0.0,0.0,0.0,0.0,2.7945793126897888e-08,100
3052,We should raise the corporate tax,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.43320555844337993,0,0.5374821627769253,False,False,0.0,0.523541402461428,0.0,0.03316300084613219,0.010090038249059826,0.0,100
3052,We should raise the corporate tax,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9999999972594241,0,0.999999998023134,False,False,1.0,0.0,2.722372248678212e-09,2.0513601079328288e-12,1.615212994629604e-11,0.0,100
3166,We should abolish the American Jobs Act,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.6846393227668751,0,0.7939139133550058,False,False,0.0,0.0,0.005360677973177873,1.9424791096222583e-10,0.3099999990656992,0.0,100
3166,We should abolish the American Jobs Act,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,0.04687933316642301,0,0.09277515971661132,False,False,0.0,0.05312915427222009,0.0,3.5033830070164414e-06,0.8999880091783501,0.0,100
3166,We should abolish the American Jobs Act,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.8841895152950111,0,0.9558477682655372,False,True,0.0,0.0,0.0,0.0,0.0,0.11581048470498877,100
3166,We should abolish the American Jobs Act,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.20653367347370635,0,0.2939988750729684,False,False,0.0,0.7887833156766375,0.0,0.004681579245211163,1.431604444933152e-06,0.0,100
3166,We should abolish the American Jobs Act,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9999999981287498,0,0.9999999989320913,False,False,1.0,0.0,2.943127405495412e-10,2.723072813399792e-13,1.5766652125199735e-09,0.0,100
3170,We should end mandatory retirement,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.9999999671685,0,0.9999999793948641,False,False,1.0,0.0,3.2819861401634745e-08,2.277832017339348e-12,9.360880562921506e-12,0.0,100
3170,We should end mandatory retirement,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,8.647209579105553e-08,0,1.3266783083327438e-07,False,False,0.0,0.999999913515557,0.0,2.621773977711103e-12,9.725663130381626e-12,0.0,100
3170,We should end mandatory retirement,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.9704743635855329,0,1.006210860112553,True,True,1.0,0.0,0.0,0.0,0.0,0.029525636414467066,100
3170,We should end mandatory retirement,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.29677268383226335,0,0.39346188297107054,False,False,0.0,0.49680964565698615,0.0,0.10093535888165812,0.10548231162909241,0.0,100
3170,We should end mandatory retirement,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.019999724643730975,0,0.05327052290010677,False,False,0.0,0.0,2.753698175328147e-07,3.0742231310089037e-12,0.9799999999833772,0.0,100
3194,We should abandon television,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.010000000699395778,0,0.033646058527279026,False,False,0.0,0.0,3.2546263894424514e-10,4.400375915788123e-12,0.9899999989707413,0.0,100
3194,We should abandon television,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,3.7038243186496835e-11,0,6.068882669240439e-11,False,False,0.0,3.4488685416404244e-11,0.0,1.4276372522050953e-10,0.9999999997857093,0.0,100
3194,We should abandon television,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.08460886962345728,0,0.148881735756013,False,False,0.0,0.0,0.0,0.0,0.0,0.9153911303765427,100
3194,We should abandon television,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.4397103348439926,0,0.5344099236272855,False,False,0.0,0.5602896542845467,0.0,1.0240693562859953e-08,6.30767149714886e-10,0.0,100
3194,We should abandon television,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.999696996926542,0,1.0003900298174295,True,True,1.0,0.0,0.00030300300083902366,4.207794420403686e-11,3.0540944228427116e-11,0.0,100
3195,Casinos should be banned,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,1.5477036172668176e-09,0,3.1589023777817623e-09,False,False,0.0,0.0,1.683654017900673e-12,4.017831043254017e-12,0.999999998446595,0.0,100
3195,Casinos should be banned,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,5.3052020463864854e-11,0,1.154935093820449e-10,False,False,0.0,5.856950175252784e-12,0.0,1.2599965967129713e-09,0.9999999986810945,0.0,100
3195,Casinos should be banned,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.8472604098581801,0,0.9302823388716843,False,False,0.0,0.0,0.0,0.0,0.0,0.15273959014182026,100
3195,Casinos should be banned,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.7228288631004172,0,0.8013673431991326,False,False,0.0,0.27342849064842883,0.0,0.003742231200357927,4.1505079628477955e-07,0.0,100
3195,Casinos should be banned,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9999706836148076,0,1.0000295960314058,True,True,1.0,0.0,2.9316260270417586e-05,1.9414056217546203e-11,1.0550797120313429e-10,0.0,100
3196,We should increase immigration to the United States,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.9999999986256509,0,0.9999999988697819,False,False,1.0,0.0,1.3640462088928203e-09,2.0076467986753106e-12,8.29541560551466e-12,0.0,100
3196,We should increase immigration to the United States,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,1.3390239854115248e-07,0,2.852878704632072e-07,False,False,0.0,0.9999998660852515,0.0,2.342702084869744e-12,1.0007412448904072e-11,0.0,100
3196,We should increase immigration to the United States,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.9836939246836317,0,1.0095987172401146,True,True,1.0,0.0,0.0,0.0,0.0,0.016306075316368174,100
3196,We should increase immigration to the United States,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.9773649673264109,0,1.002032258645719,True,True,1.0,0.022374332108861014,0.0,0.00025733008346991767,3.3704812581902823e-06,0.0,100
3196,We should increase immigration to the United States,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9999996746056112,0,0.9999999579554643,False,True,1.0,0.0,3.2539272334650774e-07,8.272284496587434e-13,8.380581601790631e-13,0.0,100
3201,We should subsidize embryonic stem cell research,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.9999999961800213,0,0.9999999972140616,False,False,1.0,0.0,3.8067162068589174e-09,2.4136733233199437e-12,1.0848686252049586e-11,0.0,100
3201,We should subsidize embryonic stem cell research,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,1.7516297938563713e-08,0,2.432054932301523e-08,False,False,0.0,0.9999999824727429,0.0,2.074621496556221e-12,8.884729664709282e-12,0.0,100
3201,We should subsidize embryonic stem cell research,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.9800179664683322,0,1.0131447446792217,True,True,1.0,0.0,0.0,0.0,0.0,0.01998203353166771,100
3201,We should subsidize embryonic stem cell research,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.17846040781989403,0,0.25024910710110604,False,False,0.0,0.8215395511897705,0.0,3.9582224181385503e-08,1.4081112766751516e-09,0.0,100
3201,We should subsidize embryonic stem cell research,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9999999945426434,0,0.9999999973267973,False,False,1.0,0.0,5.452750123659694e-09,9.396628647877181e-13,3.666734461237039e-12,0.0,100
3222,We should abolish bitcoins,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.9597014904991913,0,1.0062622456636217,True,True,1.0,0.0,0.0002978478472957513,7.139053059587182e-09,0.04000065451446015,0.0,100
3222,We should abolish bitcoins,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,0.08569711424948714,0,0.14652825691947274,False,False,0.0,0.21428133582953118,0.0,0.0035516126747322913,0.6964699372462492,0.0,100
3222,We should abolish bitcoins,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.8695687159992583,0,0.94168098172502,False,False,0.0,0.0,0.0,0.0,0.0,0.1304312840007417,100
3222,We should abolish bitcoins,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.7449737365987292,0,0.824989904563457,False,False,0.0,0.25471132187123763,0.0,0.0003148772648710246,6.42651621979763e-08,0.0,100
3222,We should abolish bitcoins,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.7499999881546654,0,0.8529062479459724,False,False,0.0,0.0,7.293383954930286e-09,1.162928981979434e-11,0.2500000045403215,0.0,100
3223,We should fight global warming,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.9999999990865625,0,0.9999999992160106,False,False,1.0,0.0,8.982252000037295e-10,2.267453424685924e-12,1.2944892329965713e-11,0.0,100
3223,We should fight global warming,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,2.95663967691956e-09,0,4.1167997136035745e-09,False,False,0.0,0.999999997029157,0.0,2.1051429904291166e-12,1.2098142648418973e-11,0.0,100
3223,We should fight global warming,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.9758337378084453,0,1.007086204611199,True,True,1.0,0.0,0.0,0.0,0.0,0.024166262191554776,100
3223,We should fight global warming,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.7459463632893589,0,0.8303285922324787,False,False,0.0,0.0006380503217456673,0.0,0.22114943117018984,0.032266155218705676,0.0,100
3223,We should fight global warming,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.6701521056256462,0,0.7580610123165558,False,False,0.0,0.0,0.3298202089523702,2.7603918542171906e-05,8.150344149986936e-08,0.0,100
3234,The use of AI should be abandoned,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,5.660728739139112e-08,0,1.4551337099472149e-07,False,False,0.0,0.0,1.5055602542657422e-13,2.1297237433819938e-13,0.999999943392349,0.0,100
3234,The use of AI should be abandoned,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,2.3011379404972487e-13,0,4.321658027334506e-13,False,False,0.0,1.5973731111950626e-10,0.0,9.062212541347494e-13,0.9999999998391264,0.0,100
3234,The use of AI should be abandoned,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.0627745935866157,0,0.11665715104439446,False,False,0.0,0.0,0.0,0.0,0.0,0.9372254064133841,100
3234,The use of AI should be abandoned,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,4.980449312052315e-06,0,1.320190046826742e-05,False,False,0.0,0.9999950195398185,0.0,8.339480000214496e-12,2.530154059298901e-12,0.0,100
3234,The use of AI should be abandoned,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9999999965472707,0,1.0000000010443493,True,True,1.0,0.0,2.484676081762456e-10,3.4083353040911117e-13,3.203921033264799e-09,0.0,100
3263,We should end the use of economic sanctions,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.999993154138374,0,1.000001893440441,True,True,1.0,0.0,6.845808698689014e-06,7.609950275339079e-12,4.5317381187239723e-11,0.0,100
3263,We should end the use of economic sanctions,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,0.1057509867975668,0,0.1685394654220348,False,False,0.0,0.7242489913430387,0.0,5.770347833084203e-07,0.16999944482461135,0.0,100
3263,We should end the use of economic sanctions,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.8118158827001766,0,0.8995849579644211,False,False,0.0,0.0,0.0,0.0,0.0,0.18818411729982337,100
3263,We should end the use of economic sanctions,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.6812272305892264,0,0.7795298052820288,False,False,0.0,0.24633207000342036,0.0,0.06243757938786572,0.01000312001948746,0.0,100
3263,We should end the use of economic sanctions,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9999999988880153,0,0.999999999287836,False,False,1.0,0.0,1.0830975434161644e-09,2.58093298215864e-12,2.630643010735759e-11,0.0,100
3279,Blockade of the Gaza Strip should be ended,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.9999999635727801,0,0.9999999737194867,False,False,1.0,0.0,3.640087798187513e-08,3.769418221136435e-12,2.257252284274914e-11,0.0,100
3279,Blockade of the Gaza Strip should be ended,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,4.0422367223555725e-07,0,9.418988543288602e-07,False,False,0.0,0.9999995957478274,0.0,4.210792630190252e-12,2.4289578700940504e-11,0.0,100
3279,Blockade of the Gaza Strip should be ended,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.9985008636922977,0,1.0020442075599945,True,True,1.0,0.0,0.0,0.0,0.0,0.0014991363077022973,100
3279,Blockade of the Gaza Strip should be ended,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.6661761877336706,0,0.7519895304603933,False,False,0.0,0.3264107332685434,0.0,0.007412859670044165,2.1932774182116745e-07,0.0,100
3279,Blockade of the Gaza Strip should be ended,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9999396764101226,0,0.9999992178947658,False,True,1.0,0.0,6.0323543500928275e-05,2.9097255266257012e-11,1.727921856533735e-11,0.0,100
3581,We should end cheerleading,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,5.863185039527468e-10,0,1.3237497519631742e-09,False,False,0.0,0.0,4.458334249221565e-12,7.431842400764731e-12,0.9999999994017914,0.0,100
3581,We should end cheerleading,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,1.3302555804286467e-11,0,1.866754438789177e-11,False,False,0.0,2.7041918558242453e-11,0.0,3.646219487687128e-11,0.9999999999231933,0.0,100
3581,We should end cheerleading,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.5800204008986222,0,0.6927071073100917,False,False,0.0,0.0,0.0,0.0,0.0,0.4199795991013779,100
3581,We should end cheerleading,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.2300415710698899,0,0.3149144315091948,False,False,0.0,0.7095949116470404,0.0,0.010646620767814165,0.049716896515255814,0.0,100
3581,We should end cheerleading,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9999999635829773,0,1.0000000068668298,True,True,1.0,0.0,3.621552584793886e-08,1.2645925145503336e-11,1.8885105104582663e-10,0.0,100
3699,We should abolish primary elections,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.995293089471148,0,1.0017904923642673,True,True,1.0,0.0,0.004706910295710659,4.050044531227365e-11,1.9264102610868226e-10,0.0,100
3699,We should abolish primary elections,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,0.15138956358185926,0,0.2080519990066726,False,False,0.0,0.8386104351787596,0.0,3.7353550175981036e-10,0.010000000865845604,0.0,100
3699,We should abolish primary elections,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.6760675495664863,0,0.7861695446758558,False,False,0.0,0.0,0.0,0.0,0.0,0.32393245043351376,100
3699,We should abolish primary elections,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.12726695496072069,0,0.195601269059624,False,False,0.0,0.86734540564331,0.0,0.005387243609337713,3.95786631665232e-07,0.0,100
3699,We should abolish primary elections,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9999999985759541,0,0.9999999993964105,False,False,1.0,0.0,7.101325851486435e-10,2.2344446792517893e-12,7.116788182606169e-10,0.0,100
3759,Tattoos should be banned,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,2.4657094672109683e-09,0,4.557029101123578e-09,False,False,0.0,0.0,2.7346986006690047e-14,0.0,0.9999999975342633,0.0,100
3759,Tattoos should be banned,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,3.0988190825571576e-14,0,1.0426304849789052e-13,False,False,0.0,1.0184881157291533e-09,0.0,1.3323902001043573e-13,0.9999999989813477,0.0,100
3759,Tattoos should be banned,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.1133057765472993,0,0.1852768646698663,False,False,0.0,0.0,0.0,0.0,0.0,0.8866942234527008,100
3759,Tattoos should be banned,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.30427700611533287,0,0.40171658998942195,False,False,0.0,0.6774807618502675,0.0,0.018105686779692935,0.00013654525470685924,0.0,100
3759,Tattoos should be banned,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.9999999979290692,0,1.000000000013899,True,True,1.0,0.0,5.350685784677797e-10,3.91662851812277e-13,1.5354705310435077e-09,0.0,100
802,We should protect Antarctica,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.9999999949283327,0,0.9999999962104208,False,False,1.0,0.0,5.057551179034786e-09,2.011577037831243e-12,1.210458262792501e-11,0.0,100
802,We should protect Antarctica,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,9.702278899381397e-09,0,1.2602097245946636e-08,False,False,0.0,0.9999999902788786,0.0,2.7906675940716197e-12,1.6051751804781713e-11,0.0,100
802,We should protect Antarctica,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.9643335382813244,0,1.0046365951710308,True,True,1.0,0.0,0.0,0.0,0.0,0.035666461718675865,100
802,We should protect Antarctica,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.7003348576039005,0,0.7980089800214933,False,False,0.0,0.0046819103334000975,0.0,0.2015249498059959,0.09345828225670352,0.0,100
802,We should protect Antarctica,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.8908664311245073,0,0.9517633128201475,False,False,0.0,0.0,0.10912572669272094,7.813581562894094e-06,2.8601209042485763e-08,0.0,100
2122,We should further exploit green technology,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",A,0.9999999976407153,0,0.9999999982019805,False,False,1.0,0.0,2.3428585815199086e-09,2.560973537988479e-12,1.3865145033514581e-11,0.0,100
2122,We should further exploit green technology,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",B,3.943528062532811e-09,0,4.794712804339187e-09,False,False,0.0,0.9999999960411133,0.0,2.452971050192155e-12,1.2905675840419402e-11,0.0,100
2122,We should further exploit green technology,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",C,0.702752322897681,0,0.8023242030346177,False,False,0.0,0.0,0.0,0.0,0.0,0.29724767710231903,100
2122,We should further exploit green technology,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",D,0.8685482161286489,0,0.926280968028015,False,False,0.0,0.11402633578768694,0.0,0.01735053336118285,7.491472248149791e-05,0.0,100
2122,We should further exploit green technology,"[['E', 'D', 'C', 'B', 'A'], ['E', 'D', 'C', 'B', 'A']]",E,0.8854034119948035,0,0.9380679710262585,False,False,0.0,0.0,0.11459645117661729,1.3163578998872396e-07,5.192789166066553e-09,0.0,100
