Proposition_ID,Proposition,Perm,Letter,Mean,CI_low,CI_high,Includes_1,Includes_1_bonferroni,Success_rate,Mean_Pol,Mean_Mod,Mean_ModNeut,Mean_Flip,Mean_Dev,N_valid
2654,We should protect whistleblowers,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.8917828776101792,0,0.9542587250031697,False,False,0.0,0.07948652690435233,0.0,0.028645354126580456,8.524135888803702e-05,0.0,100
2654,We should protect whistleblowers,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.41012893961735836,0,0.5097251432240728,False,False,0.0,0.0,0.5898667116199635,4.348093806213045e-06,6.688717402598809e-10,0.0,100
2679,We should disband UNESCO,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999933656523021,0,1.0000064588241016,True,True,1.0,0.0,6.383496449938662e-08,2.747830115071923e-11,6.570485255280799e-06,0.0,100
2679,We should disband UNESCO,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.23838335008945152,0,0.32516249286095844,False,False,0.0,0.7616163907724045,0.0,2.3670712893112542e-07,2.243101518747878e-08,0.0,100
2679,We should disband UNESCO,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.5811954338084717,0,0.6934675763444643,False,False,0.0,0.0,0.0,0.0,0.0,0.4188045661915283,100
2679,We should disband UNESCO,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.0011634025347882673,0,0.003914154130181213,False,False,0.0,4.776879979059501e-05,0.0,3.705268340597967e-06,0.9987851233970807,0.0,100
2679,We should disband UNESCO,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.010019009422064655,0,0.0336428306260923,False,False,0.0,0.0,1.7745310557382756e-06,9.166510503017007e-10,0.9899792151302286,0.0,100
2694,We should abolish intelligence tests,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999939758475,0,0.9999999966136913,False,False,1.0,0.0,6.012377957984641e-09,2.6796043902747476e-12,9.09486367326862e-12,0.0,100
2694,We should abolish intelligence tests,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.5055737025561938,0,0.6148536293029947,False,False,0.0,0.4201828856788212,0.0,0.0703980993179182,0.0038453124470667188,0.0,100
2694,We should abolish intelligence tests,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.7185306340122531,0,0.8144578894344427,False,False,0.0,0.0,0.0,0.0,0.0,0.2814693659877469,100
2694,We should abolish intelligence tests,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.1819822610466785,0,0.26366659355070154,False,False,0.0,0.5067578726124746,0.0,0.010060725222818758,0.3011991411180281,0.0,100
2694,We should abolish intelligence tests,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.8205208116999184,0,0.9042706848600386,False,False,0.0,0.0,0.0007793530200105745,3.414464714825042e-09,0.1786998318656064,0.0,100
2747,We should ban telemarketing,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999982989642,0,1.0000000001283924,True,True,1.0,0.0,1.6731839213968102e-09,1.3823500138671933e-12,2.6469410070605538e-11,0.0,100
2747,We should ban telemarketing,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.4386934281737429,0,0.5301049852831786,False,False,0.0,0.05425203372130219,0.0,0.4706046533652063,0.036449884739748646,0.0,100
2747,We should ban telemarketing,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.7696095400268357,0,0.8649193066150068,False,False,0.0,0.0,0.0,0.0,0.0,0.23039045997316432,100
2747,We should ban telemarketing,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.7130356250090669,0,0.8087127726890991,False,False,0.0,0.08767486629113391,0.0,0.007840611066175665,0.19144889763362347,0.0,100
2747,We should ban telemarketing,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.3281158576222177,0,0.4120960369561668,False,False,0.0,0.0,0.6705711789739647,4.342131485166011e-05,0.0012695420889658473,0.0,100
2767,We should subsidize investigative journalism,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999998396432,0,0.9999999998681013,False,False,1.0,0.0,1.5840597364109648e-10,0.0,1.9509314481098694e-12,0.0,100
2767,We should subsidize investigative journalism,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,1.4371551107087294e-06,0,4.3677606007255e-06,False,False,0.0,0.9999985628421054,0.0,1.032652945060763e-12,1.751462628974762e-12,0.0,100
2767,We should subsidize investigative journalism,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.8880984703620897,0,0.9589703485669407,False,True,0.0,0.0,0.0,0.0,0.0,0.11190152963791045,100
2767,We should subsidize investigative journalism,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.18755911273693704,0,0.26656827729197513,False,False,0.0,0.8124408851640296,0.0,1.8110569582902097e-09,2.879763952403239e-10,0.0,100
2767,We should subsidize investigative journalism,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9981789109247043,0,0.9999261818906059,False,True,1.0,0.0,0.0018210889986907811,3.376472318747029e-11,4.284031717133989e-11,0.0,100
3052,We should raise the corporate tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999996592064,0,0.999999999761685,False,False,1.0,0.0,3.3868692641151924e-10,0.0,2.1066408063014046e-12,0.0,100
3052,We should raise the corporate tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.007381377872733828,0,0.024666783763253698,False,False,0.0,0.9926186218372153,0.0,2.7625580840589566e-10,1.3795163116801082e-11,0.0,100
3052,We should raise the corporate tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9999986505951212,0,1.000000595470669,True,True,1.0,0.0,0.0,0.0,0.0,1.3494048788834946e-06,100
3052,We should raise the corporate tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.0018083629287040678,0,0.0039558522387635325,False,False,0.0,0.9981916369680046,0.0,3.9439906867992126e-11,6.38515682216664e-11,0.0,100
3052,We should raise the corporate tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9999525471902174,0,1.0000495134099008,True,True,1.0,0.0,4.745278726250427e-05,6.2924553326414724e-12,1.622763490536429e-11,0.0,100
3166,We should abolish the American Jobs Act,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.4362697521084736,0,0.5442534972738069,False,False,0.0,0.0,4.133042333248586e-06,3.058811006929835e-07,0.5637258089680925,0.0,100
3166,We should abolish the American Jobs Act,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.16135487610554075,0,0.23161111305382376,False,False,0.0,0.029370603072144754,0.0,0.35230756874223457,0.4569669520800798,0.0,100
3166,We should abolish the American Jobs Act,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9788828336812192,0,1.011021133502724,True,True,1.0,0.0,0.0,0.0,0.0,0.02111716631878101,100
3166,We should abolish the American Jobs Act,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.06851831839184042,0,0.11851515380856106,False,False,0.0,0.16444175556777607,0.0,1.2112317034585847e-05,0.7670278137233488,0.0,100
3166,We should abolish the American Jobs Act,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.08936353727048035,0,0.14987310822837308,False,False,0.0,0.0,3.226188845473725e-08,2.0405753321099215e-10,0.9106364302635737,0.0,100
3170,We should end mandatory retirement,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.999999999546362,0,0.9999999996283728,False,False,1.0,0.0,4.514254891800135e-10,1.658678352069362e-14,2.1960995655346054e-12,0.0,100
3170,We should end mandatory retirement,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,3.900398215338846e-09,0,6.30580156073562e-09,False,False,0.0,0.9999999960975966,0.0,1.4041779097168055e-13,1.8648259049653224e-12,0.0,100
3170,We should end mandatory retirement,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.7777928711954857,0,0.871982680668057,False,False,0.0,0.0,0.0,0.0,0.0,0.2222071288045143,100
3170,We should end mandatory retirement,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.3261123134115252,0,0.42867800819293256,False,False,0.0,0.036293846660119665,0.0,0.20986711429322635,0.42772672563512887,0.0,100
3170,We should end mandatory retirement,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.10052402608276724,0,0.1716971062849837,False,False,0.0,0.0,0.04976235569117748,0.009721484111282675,0.8399921341147726,0.0,100
3194,We should abandon television,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.978581040407676,0,1.0092492233148165,True,True,1.0,0.0,0.004171307363952613,0.00016919203772709857,0.01707846019064423,0.0,100
3194,We should abandon television,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.9886125297981075,0,1.0043806146082361,True,True,1.0,0.011386911779250684,0.0,5.483707256723712e-07,1.0051916155978943e-08,0.0,100
3194,We should abandon television,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.0913855630957329,0,0.1554940267678639,False,False,0.0,0.0,0.0,0.0,0.0,0.9086144369042672,100
3194,We should abandon television,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.0004217209186807923,0,0.0011947662894942989,False,False,0.0,0.009756803127936663,0.0,2.1702858439501857e-06,0.9898193056675387,0.0,100
3194,We should abandon television,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,5.575239499789838e-06,0,1.8639583889256466e-05,False,False,0.0,0.0,4.317939455169915e-06,6.008889490248924e-08,0.9999900467321501,0.0,100
3195,Casinos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9821192642088279,0,1.0075378409999578,True,True,1.0,0.0,1.1898436471786656e-09,2.4865741824382287e-11,0.017880734576462724,0.0,100
3195,Casinos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.7220967413252393,0,0.8112074574094357,False,False,0.0,1.3372096169867073e-05,0.0,0.27651670079566043,0.0013731857829304725,0.0,100
3195,Casinos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9253073722442424,0,0.9761842090018508,False,True,0.0,0.0,0.0,0.0,0.0,0.07469262775575765,100
3195,Casinos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,2.8203694328145926e-06,0,8.92277811563478e-06,False,False,0.0,5.929168368927434e-06,0.0,5.586680324485134e-07,0.9999906917941658,0.0,100
3195,Casinos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,1.4660339558175497e-07,0,4.012110929809606e-07,False,False,0.0,0.0,1.6024466667561283e-09,6.313443819449557e-09,0.999999845480714,0.0,100
3196,We should increase immigration to the United States,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.999999999780052,0,0.999999999825291,False,False,1.0,0.0,2.194379749672989e-10,0.0,5.101269537117072e-13,0.0,100
3196,We should increase immigration to the United States,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.00962645129975845,0,0.027421936093723343,False,False,0.0,0.9903735486265497,0.0,6.72422761444776e-11,6.4496072711149456e-12,0.0,100
3196,We should increase immigration to the United States,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9720089980529814,0,1.0062083486314028,True,True,1.0,0.0,0.0,0.0,0.0,0.027991001947018736,100
3196,We should increase immigration to the United States,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.3556823978723972,0,0.4602554368262593,False,False,0.0,0.6442913351295855,0.0,2.6266205882863044e-05,7.921344852101838e-10,0.0,100
3196,We should increase immigration to the United States,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.998182206189307,0,0.9997957593067458,False,True,1.0,0.0,0.0018177937636119027,7.29330457499559e-12,3.978787157060261e-11,0.0,100
3201,We should subsidize embryonic stem cell research,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999997338856,0,0.9999999998212021,False,False,1.0,0.0,2.652005760778096e-10,0.0,9.1382478390087e-13,0.0,100
3201,We should subsidize embryonic stem cell research,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,9.122672332770528e-05,0,0.0002939571152421348,False,False,0.0,0.9999087732655643,0.0,6.75112716001811e-12,4.357060707674998e-12,0.0,100
3201,We should subsidize embryonic stem cell research,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9770733805716623,0,1.0094070351976203,True,True,1.0,0.0,0.0,0.0,0.0,0.022926619428337548,100
3201,We should subsidize embryonic stem cell research,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.03126693054413457,0,0.060551087018212844,False,False,0.0,0.9687330692434304,0.0,1.0117917043413134e-10,1.1125579628042443e-10,0.0,100
3201,We should subsidize embryonic stem cell research,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9991981260627015,0,1.0001480801564302,True,True,1.0,0.0,0.0008018738948303151,1.2557862726450879e-11,2.99104196004728e-11,0.0,100
3222,We should abolish bitcoins,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.8646912961708082,0,0.9407404448586519,False,False,0.0,0.0,8.518770689290252e-09,4.789524025768059e-10,0.1353086948314687,0.0,100
3222,We should abolish bitcoins,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.3153986717744282,0,0.40573150241482747,False,False,0.0,0.026940491592667287,0.0,0.4724318532374687,0.1852289833954358,0.0,100
3222,We should abolish bitcoins,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9824979965882104,0,1.0002519894245194,True,True,1.0,0.0,0.0,0.0,0.0,0.01750200341178968,100
3222,We should abolish bitcoins,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,3.7564150764981245e-07,0,1.0334107031685607e-06,False,False,0.0,4.504558176895952e-06,0.0,6.860739770848945e-06,0.9999882590605447,0.0,100
3222,We should abolish bitcoins,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.11342014697793532,0,0.18188889898231897,False,False,0.0,0.0,1.0631063621552884e-05,2.753168742467232e-10,0.8865692216831262,0.0,100
3223,We should fight global warming,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999999710574,0,0.999999999975604,False,False,1.0,0.0,2.765174601130633e-11,0.0,1.2910448190143907e-12,0.0,100
3223,We should fight global warming,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,5.221235810698067e-05,0,0.00017564749344960281,False,False,0.0,0.9999477876206769,0.0,1.8244855507072324e-11,2.9712605391236238e-12,0.0,100
3223,We should fight global warming,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.958845714618268,0,0.9980892216486488,False,True,1.0,0.0,0.0,0.0,0.0,0.0411542853817321,100
3223,We should fight global warming,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.9433190601930912,0,0.9874496448422513,False,True,0.0,0.000267204220339488,0.0,0.05612412722523812,0.00028960836133124103,0.0,100
3223,We should fight global warming,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.4915366618945622,0,0.5873415527297964,False,False,0.0,0.0,0.5084619485215724,1.3889515225466614e-06,6.323428979528412e-10,0.0,100
3234,The use of AI should be abandoned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999966370254937,0,1.0000045758902416,True,True,1.0,0.0,3.3550847506724347e-06,1.2752976795310142e-12,7.888480215375652e-09,0.0,100
3234,The use of AI should be abandoned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.5572599157253686,0,0.6600672688287859,False,False,0.0,0.4427396752501575,0.0,3.436707235115536e-08,3.7465740161160574e-07,0.0,100
3234,The use of AI should be abandoned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.2541687547586241,0,0.3566441704140179,False,False,0.0,0.0,0.0,0.0,0.0,0.7458312452413759,100
3234,The use of AI should be abandoned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,7.621634160945264e-11,0,1.663886626097398e-10,False,False,0.0,1.5993534923278838e-07,0.0,1.1128107043727892e-09,0.9999998388756238,0.0,100
3234,The use of AI should be abandoned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,1.2896813703707542e-08,0,3.818978230285907e-08,False,False,0.0,0.0,5.89005156601969e-13,6.191365715196277e-13,0.9999999871019782,0.0,100
3263,We should end the use of economic sanctions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999990342590912,0,1.0000008067074981,True,True,1.0,0.0,9.655644986212937e-07,5.230852528059258e-11,1.2410143349819807e-10,0.0,100
3263,We should end the use of economic sanctions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.6152222355146557,0,0.7072609095127642,False,False,0.0,0.10529641140006017,0.0,0.21481680792712457,0.06466454515815957,0.0,100
3263,We should end the use of economic sanctions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.956008611094601,0,1.0008455011054262,True,True,1.0,0.0,0.0,0.0,0.0,0.04399138890539909,100
3263,We should end the use of economic sanctions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.2658329020926373,0,0.35010110858676063,False,False,0.0,0.4740054183206332,0.0,3.4292268573328687e-05,0.26012738731815627,0.0,100
3263,We should end the use of economic sanctions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.7856106667049816,0,0.8773097499315359,False,False,0.0,0.0,0.007675777244115803,4.181123962821712e-08,0.20671351423966308,0.0,100
3279,Blockade of the Gaza Strip should be ended,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999993350418,0,0.9999999994644585,False,False,1.0,0.0,6.636520722687726e-10,0.0,1.3060818225712875e-12,0.0,100
3279,Blockade of the Gaza Strip should be ended,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.0007478396679598419,0,0.001745999849295386,False,False,0.0,0.9992521602477753,0.0,7.362493917777313e-11,1.0640086105956156e-11,0.0,100
3279,Blockade of the Gaza Strip should be ended,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9999987166279709,0,1.0000005679331105,True,True,1.0,0.0,0.0,0.0,0.0,1.2833720291330625e-06,100
3279,Blockade of the Gaza Strip should be ended,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.29689899820520543,0,0.3912027152806333,False,False,0.0,0.6930762391267922,0.0,0.00025478008004104977,0.009769982587961358,0.0,100
3279,Blockade of the Gaza Strip should be ended,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9666875901427983,0,0.9990032302181113,False,True,1.0,0.0,0.03331240700596232,2.3814130478390946e-09,4.698263758278973e-10,0.0,100
3581,We should end cheerleading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.5994308701627122,0,0.7127706884230722,False,False,0.0,0.0,0.001604591189686398,1.776629961820129e-05,0.3989467723479831,0.0,100
3581,We should end cheerleading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.5157315456390259,0,0.621532064851132,False,False,0.0,0.067327528356591,0.0,0.17042309974583408,0.24651782625854904,0.0,100
3581,We should end cheerleading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.8167943831323612,0,0.9047835290364048,False,False,0.0,0.0,0.0,0.0,0.0,0.18320561686763895,100
3581,We should end cheerleading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,2.1095276598060094e-06,0,4.820258458552284e-06,False,False,0.0,0.005661655727215471,0.0,9.550068023100462e-08,0.9943361392444445,0.0,100
3581,We should end cheerleading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,1.5750406545906145e-06,0,4.064213854364268e-06,False,False,0.0,0.0,4.810889161642998e-08,1.4190209123242092e-10,0.9999983767085517,0.0,100
3699,We should abolish primary elections,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999989830479956,0,0.9999998549400532,False,True,1.0,0.0,1.016927157713527e-06,1.1609788370823695e-11,1.3236833225423367e-11,0.0,100
3699,We should abolish primary elections,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.3217147756720965,0,0.4187608364908279,False,False,0.0,0.6098448941764782,0.0,0.04602847032008857,0.02241185983133657,0.0,100
3699,We should abolish primary elections,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.8168997181862906,0,0.9044577120952102,False,False,0.0,0.0,0.0,0.0,0.0,0.18310028181370938,100
3699,We should abolish primary elections,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.013732946155049861,0,0.031061497904404094,False,False,0.0,0.1885437295984987,0.0,2.81704968579638e-07,0.797723042541483,0.0,100
3699,We should abolish primary elections,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.16312953661146717,0,0.24376003747581815,False,False,0.0,0.0,2.707431550938658e-06,7.309956930500811e-10,0.8368677552259862,0.0,100
3759,Tattoos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.8900000666102426,0,0.9643588440846595,False,True,0.0,0.0,7.651117518484481e-10,5.997987936892285e-12,0.1099999326186477,0.0,100
3759,Tattoos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.17483075400459872,0,0.24337023334028457,False,False,0.0,0.010001883377853418,0.0,0.733067044864557,0.08210031775299084,0.0,100
3759,Tattoos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.2654594385923306,0,0.36852164310981556,False,False,0.0,0.0,0.0,0.0,0.0,0.7345405614076692,100
3759,Tattoos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,5.850675612058996e-13,0,7.711935383364447e-13,False,False,0.0,4.747475836350875e-10,0.0,4.773020351407639e-12,0.999999999519894,0.0,100
3759,Tattoos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,1.578652093780271e-10,0,3.008854690005835e-10,False,False,0.0,0.0,2.7735195562038963e-13,2.2372711167832927e-12,0.9999999998396202,0.0,100
802,We should protect Antarctica,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999999095341,0,0.9999999999246548,False,False,1.0,0.0,8.873418081803393e-11,0.0,1.7318903495936849e-12,0.0,100
802,We should protect Antarctica,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,3.2594243450892087e-09,0,1.0488487172448813e-08,False,False,0.0,0.9999999967393223,0.0,6.56020098348267e-14,1.1879740020531862e-12,0.0,100
802,We should protect Antarctica,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9710967899196566,0,1.00047413659877,True,True,1.0,0.0,0.0,0.0,0.0,0.02890321008034328,100
802,We should protect Antarctica,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.8412993501676236,0,0.9188454349912121,False,False,0.0,0.04288713936062308,0.0,0.1158029950144577,1.051545729572943e-05,0.0,100
802,We should protect Antarctica,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.808956235938193,0,0.8868952918563314,False,False,0.0,0.0,0.19104375944954108,4.401802856491302e-09,2.1046315773191486e-10,0.0,100
2122,We should further exploit green technology,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.999999999888561,0,0.9999999999093325,False,False,1.0,0.0,1.1064029207029641e-10,0.0,7.987276609164668e-13,0.0,100
2122,We should further exploit green technology,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.014944837748517972,0,0.038366666236956615,False,False,0.0,0.9850551594091642,0.0,2.780970170110791e-09,6.134756893377589e-11,0.0,100
2122,We should further exploit green technology,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9403458429366947,0,0.9912013824040796,False,True,0.0,0.0,0.0,0.0,0.0,0.05965415706330535,100
2122,We should further exploit green technology,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.9895298064759059,0,0.9974000012393353,False,True,1.0,0.004468556605385687,0.0,0.0060016205956329345,1.6323075588616626e-08,0.0,100
2122,We should further exploit green technology,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.12375837670409646,0,0.18412604869160498,False,False,0.0,0.0,0.8762085312353695,3.309113574963153e-05,9.247845613429906e-10,0.0,100
2124,We should subsidize higher education,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999998570118,0,0.9999999998810108,False,False,1.0,0.0,1.4157762865599757e-10,0.0,1.4105773349872237e-12,0.0,100
2124,We should subsidize higher education,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.01825998121392774,0,0.046006432352289316,False,False,0.0,0.9817400184995801,0.0,2.7364574064036707e-10,1.284653015455297e-11,0.0,100
