Proposition_ID,Proposition,Perm,Letter,Mean,CI_low,CI_high,Includes_1,Includes_1_bonferroni,Success_rate,Mean_Pol,Mean_Mod,Mean_ModNeut,Mean_Flip,Mean_Dev,N_valid
2654,We should protect whistleblowers,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.9241506007345143,0,0.9630007464451905,False,False,0.0,0.05522450764213267,0.0,0.00025729946926638763,0.02036759215408666,0.0,100
2654,We should protect whistleblowers,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.8275400398376749,0,0.8998868203560995,False,False,0.0,0.0,0.17245995127166316,6.896529271170446e-09,1.994132737792224e-09,0.0,100
2679,We should disband UNESCO,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,2.9546004612487794e-09,0,5.123310701372194e-09,False,False,0.0,0.0,2.0427284802325137e-09,5.853591530781519e-10,0.9999999944173118,0.0,100
2679,We should disband UNESCO,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,3.3891507211663136e-06,0,1.131801915277312e-05,False,False,0.0,3.911621631903456e-08,0.0,6.297002618359568e-08,0.9999965087630364,0.0,100
2679,We should disband UNESCO,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.5964591616340585,0,0.7101404410381968,False,False,0.0,0.0,0.0,0.0,0.0,0.4035408383659415,100
2679,We should disband UNESCO,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.5532337788422691,0,0.6499432534377229,False,False,0.0,0.44676620582833076,0.0,4.069242530318909e-09,1.1260157666972235e-08,0.0,100
2679,We should disband UNESCO,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.8697065597286929,0,0.9409149617012585,False,False,0.0,0.0,0.1302933777014527,7.285698624504155e-09,5.528415581429493e-08,0.0,100
2694,We should abolish intelligence tests,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999987906678,0,0.999999999010962,False,False,1.0,0.0,1.195355477668025e-09,3.5624718834409926e-13,1.3620443756481336e-11,0.0,100
2694,We should abolish intelligence tests,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.22007212115408578,0,0.2955194828752443,False,False,0.0,0.2092389831934055,0.0,0.01259268692505616,0.5580962087274527,0.0,100
2694,We should abolish intelligence tests,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.6846030262910713,0,0.7841162854312969,False,False,0.0,0.0,0.0,0.0,0.0,0.31539697370892855,100
2694,We should abolish intelligence tests,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.8772244997363449,0,0.9446639272477995,False,False,0.0,0.11336244608238687,0.0,0.006419309508554356,0.0029937446727141166,0.0,100
2694,We should abolish intelligence tests,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.4793383111445204,0,0.5958139388172421,False,False,0.0,0.0,0.03066160948636146,4.618039778913113e-08,0.49000003318872026,0.0,100
2747,We should ban telemarketing,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999996352733,0,0.9999999997525412,False,False,1.0,0.0,3.581252849589703e-10,5.109088988640888e-14,6.5504075942788695e-12,0.0,100
2747,We should ban telemarketing,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.10865326546881315,0,0.17480678209672512,False,False,0.0,0.09064770510531597,0.0,0.09922257466087302,0.7014764547649978,0.0,100
2747,We should ban telemarketing,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.33893414974355485,0,0.44048646605642755,False,False,0.0,0.0,0.0,0.0,0.0,0.661065850256445,100
2747,We should ban telemarketing,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.9999744516828334,0,0.9999979642432889,False,True,1.0,2.915240392837233e-06,0.0,7.773821456253917e-06,1.4859255317656236e-05,0.0,100
2747,We should ban telemarketing,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.033719627657361514,0,0.061454818656140595,False,False,0.0,0.0,0.966280347003256,1.1787400290908867e-08,1.3551982213987955e-08,0.0,100
2767,We should subsidize investigative journalism,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.999999999886934,0,0.9999999999060069,False,False,1.0,0.0,1.0831431652143295e-10,0.0,4.751665940066064e-12,0.0,100
2767,We should subsidize investigative journalism,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,1.3263371843797975e-07,0,3.7497094128624404e-07,False,False,0.0,0.9999998673608569,0.0,3.333198521741943e-13,5.091297540111135e-12,0.0,100
2767,We should subsidize investigative journalism,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9212041305551295,0,0.9806367159183919,False,True,0.0,0.0,0.0,0.0,0.0,0.07879586944487046,100
2767,We should subsidize investigative journalism,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.09494913135048673,0,0.1499078844052682,False,False,0.0,0.905050865226436,0.0,1.5512211284824518e-09,1.871856260206891e-09,0.0,100
2767,We should subsidize investigative journalism,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9997537268683669,0,1.0001202602246033,True,True,1.0,0.0,0.000246272833466571,3.4390429892521954e-11,2.637761072147905e-10,0.0,100
3052,We should raise the corporate tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999998066835,0,0.999999999845766,False,False,1.0,0.0,1.8862981799941537e-10,4.1937956536569805e-15,4.6825848399896836e-12,0.0,100
3052,We should raise the corporate tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.09170614707756584,0,0.15797228577404004,False,False,0.0,0.9082937948881409,0.0,5.7626932677809094e-08,4.073607202465601e-10,0.0,100
3052,We should raise the corporate tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9953052505440507,0,1.0036280190991107,True,True,1.0,0.0,0.0,0.0,0.0,0.004694749455949074,100
3052,We should raise the corporate tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,8.687652916127388e-05,0,0.00018308013266077789,False,False,0.0,0.9999131232713344,0.0,2.7186398896332253e-11,1.7231792419952325e-10,0.0,100
3052,We should raise the corporate tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9999976912730725,0,0.9999997527223891,False,True,1.0,0.0,2.3086070840558073e-06,1.863652214229322e-11,1.0120687668303079e-10,0.0,100
3166,We should abolish the American Jobs Act,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9699999787218614,0,1.0105403430712105,True,True,1.0,0.0,6.258544395582723e-09,4.791163190310227e-11,0.030000014971682535,0.0,100
3166,We should abolish the American Jobs Act,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.1849368128436105,0,0.27379461451667547,False,False,0.0,0.022138604270352365,0.0,0.01307650461957598,0.7798480782664612,0.0,100
3166,We should abolish the American Jobs Act,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.964409393933237,0,1.0026903134276526,True,True,1.0,0.0,0.0,0.0,0.0,0.03559060606676303,100
3166,We should abolish the American Jobs Act,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.1825231603181307,0,0.2663408308072969,False,False,0.0,0.5274747170893387,0.0,3.8775242408089355e-06,0.2899982450682897,0.0,100
3166,We should abolish the American Jobs Act,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.4992911363972539,0,0.6179524407380881,False,False,0.0,0.0,0.0007089787968045383,8.102931523399393e-11,0.49999988472491225,0.0,100
3170,We should end mandatory retirement,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999996033704,0,0.9999999996631342,False,False,1.0,0.0,3.883597973962639e-10,0.0,8.269928605344469e-12,0.0,100
3170,We should end mandatory retirement,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.05370247509068645,0,0.10345021392338997,False,False,0.0,0.9462966364522929,0.0,8.844920381791123e-07,3.964982675610363e-09,0.0,100
3170,We should end mandatory retirement,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.8149229685844973,0,0.9034181465281184,False,False,0.0,0.0,0.0,0.0,0.0,0.18507703141550255,100
3170,We should end mandatory retirement,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.532796751837149,0,0.6425670780960004,False,False,0.0,0.05502848971047834,0.0,0.04165523797343227,0.37051952047894027,0.0,100
3170,We should end mandatory retirement,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.30335823099023923,0,0.41030009630578235,False,False,0.0,0.0,0.026641756866405908,2.3864291130866794e-09,0.6700000097569259,0.0,100
3194,We should abandon television,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,3.237258555165002e-07,0,1.0808279138681353e-06,False,False,0.0,0.0,3.1606386349494293e-08,1.948613806992283e-09,0.9999996427191443,0.0,100
3194,We should abandon television,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,6.408044095004921e-10,0,1.5000789783414351e-09,False,False,0.0,7.37241987958323e-12,0.0,1.2059569876990243e-09,0.9999999981458662,0.0,100
3194,We should abandon television,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.198842587760825,0,0.289482402524136,False,False,0.0,0.0,0.0,0.0,0.0,0.8011574122391748,100
3194,We should abandon television,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.9998740949153238,0,1.0001337585338248,True,True,1.0,0.00012590361884290847,0.0,7.334965270245685e-10,7.32336782843561e-10,0.0,100
3194,We should abandon television,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.02766416083964236,0,0.06193317214259482,False,False,0.0,0.0,0.9723357929869539,6.200535126306906e-09,3.9972868508708474e-08,0.0,100
3195,Casinos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999998750373,0,0.9999999999074333,False,False,1.0,0.0,1.1212736073919618e-10,6.101936669507559e-15,1.2829351700947698e-11,0.0,100
3195,Casinos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.007639357526857417,0,0.02368916172798909,False,False,0.0,6.727024738404812e-07,0.0,0.01178820363785475,0.9805717661328138,0.0,100
3195,Casinos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.7594682256682759,0,0.8525594270311908,False,False,0.0,0.0,0.0,0.0,0.0,0.24053177433172415,100
3195,Casinos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.9767895917699907,0,1.0011332002922837,True,True,1.0,0.023193294384366136,0.0,1.6607515352793516e-05,5.063302904334502e-07,0.0,100
3195,Casinos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.2742010555590028,0,0.35100092770963176,False,False,0.0,0.0,0.7257989153841453,3.0905792451210043e-09,2.5966272688393427e-08,0.0,100
3196,We should increase immigration to the United States,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999998888681,0,0.9999999999073651,False,False,1.0,0.0,1.0648441081377882e-10,2.8823507914022715e-15,4.644669353351979e-12,0.0,100
3196,We should increase immigration to the United States,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.020226350221716757,0,0.053375317685394635,False,False,0.0,0.9797736495030501,0.0,2.587547287802801e-10,1.6478349749126323e-11,0.0,100
3196,We should increase immigration to the United States,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.980162586300564,0,1.006205821611988,True,True,1.0,0.0,0.0,0.0,0.0,0.019837413699435993,100
3196,We should increase immigration to the United States,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.08905561790933321,0,0.14659746448666136,False,False,0.0,0.9109443802046006,0.0,1.391129246841807e-09,4.949368728342243e-10,0.0,100
3196,We should increase immigration to the United States,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9999815125595872,0,1.0000046621327014,True,True,1.0,0.0,1.8487336939606462e-05,9.231314269204417e-12,9.424200291712117e-11,0.0,100
3201,We should subsidize embryonic stem cell research,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999997252443,0,0.9999999997716257,False,False,1.0,0.0,2.693488147196804e-10,0.0,5.406805435750973e-12,0.0,100
3201,We should subsidize embryonic stem cell research,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.017959499758223495,0,0.047743728087653384,False,False,0.0,0.9820405001739378,0.0,5.588265871577632e-11,1.1956043367118164e-11,0.0,100
3201,We should subsidize embryonic stem cell research,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.991168268096261,0,1.0055072729004573,True,True,1.0,0.0,0.0,0.0,0.0,0.008831731903739004,100
3201,We should subsidize embryonic stem cell research,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.003376173785908769,0,0.008836795521153327,False,False,0.0,0.9966238258448226,0.0,4.5452778893449324e-11,3.2381590152831783e-10,0.0,100
3201,We should subsidize embryonic stem cell research,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9999485185609548,0,1.0000027422896323,True,True,1.0,0.0,5.14811956236409e-05,2.2513377833108166e-11,2.2090838443278861e-10,0.0,100
3222,We should abolish bitcoins,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999992837637,0,0.9999999993969466,False,False,1.0,0.0,6.209025993193254e-10,1.2349556412573175e-13,9.521015066695636e-11,0.0,100
3222,We should abolish bitcoins,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.05774322455549305,0,0.10818845239345724,False,False,0.0,0.022283131452467065,0.0,0.013423978276289652,0.9065496657157501,0.0,100
3222,We should abolish bitcoins,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9034725740967816,0,0.9675214824624631,False,True,0.0,0.0,0.0,0.0,0.0,0.09652742590321825,100
3222,We should abolish bitcoins,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.999964269377177,0,1.0000097507049954,True,True,1.0,3.481305994170372e-05,0.0,8.119690450618107e-07,1.0559383628108145e-07,0.0,100
3222,We should abolish bitcoins,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,7.3124884598178e-11,0,9.835983457021384e-11,False,False,0.0,0.0,7.753771703854424e-13,1.2961069127224466e-13,0.9999999999259701,0.0,100
3223,We should fight global warming,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999999510192,0,0.9999999999646647,False,False,1.0,0.0,4.6356630391756986e-11,0.0,2.6241606826296744e-12,0.0,100
3223,We should fight global warming,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,1.1748190687892932e-05,0,3.409800004246422e-05,False,False,0.0,0.99998825180268,0.0,2.127927791094789e-12,4.504437413561597e-12,0.0,100
3223,We should fight global warming,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9700425034533728,0,1.0024304094249148,True,True,1.0,0.0,0.0,0.0,0.0,0.02995749654662738,100
3223,We should fight global warming,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.8630291228490747,0,0.9267429197172521,False,False,0.0,0.022593679718894862,0.0,0.08267695540985347,0.03170024202217683,0.0,100
3223,We should fight global warming,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.6976553280789806,0,0.7807688833163781,False,False,0.0,0.0,0.3023441710258162,4.980011678399645e-07,2.8940354745700694e-09,0.0,100
3234,The use of AI should be abandoned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.059999726826098734,0,0.11643865040445656,False,False,0.0,0.0,3.5076331378691254e-09,3.0217052108495914e-10,0.9400002693640976,0.0,100
3234,The use of AI should be abandoned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,4.719932978293429e-09,0,1.1799736766298053e-08,False,False,0.0,3.941930010792318e-09,0.0,8.112892913982293e-10,0.9999999905268475,0.0,100
3234,The use of AI should be abandoned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.18028827825480306,0,0.2686849340051367,False,False,0.0,0.0,0.0,0.0,0.0,0.8197117217451969,100
3234,The use of AI should be abandoned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.9945833614205405,0,1.0014083543312116,True,True,1.0,0.005416632209736868,0.0,1.2514824220769617e-09,5.118240393904666e-09,0.0,100
3234,The use of AI should be abandoned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9724699131744845,0,0.9989250139679346,False,True,1.0,0.0,0.027529963198084803,3.141117291102883e-10,1.2331331887999802e-07,0.0,100
3263,We should end the use of economic sanctions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999975381831,0,0.9999999986995219,False,False,1.0,0.0,2.4095604083481717e-09,3.026371325413201e-12,4.9230017300379225e-11,0.0,100
3263,We should end the use of economic sanctions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.29343643796595525,0,0.3882023040570912,False,False,0.0,0.07784392071332903,0.0,0.06514326043112556,0.5635763808895901,0.0,100
3263,We should end the use of economic sanctions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9070754650373658,0,0.9666295465869961,False,True,0.0,0.0,0.0,0.0,0.0,0.09292453496263418,100
3263,We should end the use of economic sanctions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.6618749256655382,0,0.7608330426685742,False,False,0.0,0.13647891387271788,0.0,0.010721630785832253,0.19092452967591175,0.0,100
3263,We should end the use of economic sanctions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9982115786389053,0,1.0004171260278174,True,True,1.0,0.0,0.001784105604168292,2.704880326465579e-10,4.31548643846479e-06,0.0,100
3279,Blockade of the Gaza Strip should be ended,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999993772026,0,0.9999999995361538,False,False,1.0,0.0,6.145597237841379e-10,3.0988191222717376e-14,8.206713955008171e-12,0.0,100
3279,Blockade of the Gaza Strip should be ended,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.0002519397635861697,0,0.0005224963291211233,False,False,0.0,0.99974806017778,0.0,4.2746620882540646e-11,1.5887500671827435e-11,0.0,100
3279,Blockade of the Gaza Strip should be ended,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.9902845090187394,0,1.0105997871780623,True,True,1.0,0.0,0.0,0.0,0.0,0.009715490981260589,100
3279,Blockade of the Gaza Strip should be ended,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.6344320955930491,0,0.7440056042393346,False,False,0.0,0.25845443061353246,0.0,0.029856282137881763,0.07725719165553664,0.0,100
3279,Blockade of the Gaza Strip should be ended,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9654390473227843,0,1.0067845884570783,True,True,1.0,0.0,0.004560950400123422,4.7827219348357527e-11,0.030000002229265226,0.0,100
3581,We should end cheerleading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.41414584528704246,0,0.5302762891205717,False,False,0.0,0.0,0.005852765647073669,4.6210680026331384e-07,0.5800009269590836,0.0,100
3581,We should end cheerleading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.02489382253122737,0,0.05972128279522426,False,False,0.0,0.035019061577042196,0.0,0.020411212276102316,0.9196759036156281,0.0,100
3581,We should end cheerleading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.6213078540647543,0,0.7335437432488975,False,False,0.0,0.0,0.0,0.0,0.0,0.37869214593524575,100
3581,We should end cheerleading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.9927089299709608,0,1.001324349196304,True,True,1.0,0.007291037495063266,0.0,2.2955913499676395e-08,9.578062454088796e-09,0.0,100
3581,We should end cheerleading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.24145658154726798,0,0.32858254165043393,False,False,0.0,0.0,0.7485432641144877,6.861383244940077e-09,0.01000014747686115,0.0,100
3699,We should abolish primary elections,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999747378,0,0.9999999936906522,False,True,1.0,0.0,2.5223842553804366e-08,9.175491713275752e-12,2.918196535353757e-11,0.0,100
3699,We should abolish primary elections,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.10709604350356412,0,0.1746132662142338,False,False,0.0,0.2424427577215516,0.0,0.030139495600017358,0.6203217031748669,0.0,100
3699,We should abolish primary elections,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.7530471129396494,0,0.8523349767565662,False,False,0.0,0.0,0.0,0.0,0.0,0.24695288706035065,100
3699,We should abolish primary elections,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.11153683562974108,0,0.17492078874610822,False,False,0.0,0.868929673435193,0.0,0.000218719645546427,0.019314771289519563,0.0,100
3699,We should abolish primary elections,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.8351950166478024,0,0.9220416323624856,False,False,0.0,0.0,0.004802658067773069,1.1156271091432063e-09,0.16000232416879748,0.0,100
3759,Tattoos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.07999999954519126,0,0.14447332440962593,False,False,0.0,0.0,1.3237320016757796e-09,3.7060218639356726e-11,0.9199999990940165,0.0,100
3759,Tattoos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.12816917435458416,0,0.19990049353382447,False,False,0.0,0.006763002536958854,0.0,0.15063219327347668,0.7144356298349804,0.0,100
3759,Tattoos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.15346125629503557,0,0.23552560753678814,False,False,0.0,0.0,0.0,0.0,0.0,0.8465387437049644,100
3759,Tattoos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.037684048663553675,0,0.06841918810526583,False,False,0.0,0.962315949338147,0.0,1.4599960899066755e-10,1.8522995504302453e-09,0.0,100
3759,Tattoos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9977381939779154,0,1.000356608272498,True,True,1.0,0.0,0.0022618052253976454,4.3499506207840016e-11,7.53187313241883e-10,0.0,100
802,We should protect Antarctica,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.999999999749589,0,0.999999999800392,False,False,1.0,0.0,2.4623335728390625e-10,1.705153337025151e-14,4.160556970532878e-12,0.0,100
802,We should protect Antarctica,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,5.000390224627522e-06,0,1.373447445780012e-05,False,False,0.0,0.9999949996037436,0.0,1.5299630371797585e-12,4.501808336992951e-12,0.0,100
802,We should protect Antarctica,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.937723515456545,0,0.9863820257134579,False,True,0.0,0.0,0.0,0.0,0.0,0.06227648454345502,100
802,We should protect Antarctica,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.8844417255795232,0,0.9484289696526179,False,False,0.0,0.034776869286734687,0.0,0.056692919839136664,0.024088485294605545,0.0,100
802,We should protect Antarctica,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.3691095857426295,0,0.4631050467223765,False,False,0.0,0.0,0.6308872840387005,2.902404906562973e-06,2.2781376350619662e-07,0.0,100
2122,We should further exploit green technology,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999996431862,0,0.9999999997188567,False,False,1.0,0.0,3.5122253024317854e-10,1.1399918483580876e-14,5.57972571799133e-12,0.0,100
2122,We should further exploit green technology,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,1.781311325645126e-05,0,4.21614232219298e-05,False,False,0.0,0.9999821868796493,0.0,1.9935374757945504e-12,5.100669548088338e-12,0.0,100
2122,We should further exploit green technology,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.8595077058592512,0,0.9287099498892342,False,False,0.0,0.0,0.0,0.0,0.0,0.1404922941407487,100
2122,We should further exploit green technology,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.907930830144692,0,0.9402223343578834,False,False,0.0,0.09206901949859918,0.0,1.435857207425822e-07,6.770988248468584e-09,0.0,100
2122,We should further exploit green technology,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.5609370540593841,0,0.649115773131381,False,False,0.0,0.0,0.43906293851146655,4.619156216007669e-09,2.8099931339051823e-09,0.0,100
2124,We should subsidize higher education,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9999999998703062,0,0.999999999893389,False,False,1.0,0.0,1.249945480788989e-10,0.0,4.699328812301343e-12,0.0,100
2124,We should subsidize higher education,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.003212366266907938,0,0.00965811468404405,False,False,0.0,0.9967876337194466,0.0,7.821962845920003e-12,5.82356019703598e-12,0.0,100
