Proposition_ID,Proposition,Perm,Letter,Mean,CI_low,CI_high,Includes_1,Includes_1_bonferroni,Success_rate,Mean_Pol,Mean_Mod,Mean_ModNeut,Mean_Flip,Mean_Dev,N_valid
2679,We should disband UNESCO,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.49243652681888533,0,0.5423110686472242,False,False,0.0,0.0,0.38984848490604174,1.8426091494633738e-05,0.11769656218357834,0.0,100
2679,We should disband UNESCO,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.5614213752898131,0,0.6557844474763088,False,False,0.0,2.581290796187045e-05,0.0,8.561030958845046e-05,0.4384672014926368,0.0,100
2679,We should disband UNESCO,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.22219105649233384,0,0.3120098245596718,False,False,0.0,0.0,0.0,0.0,0.0,0.7778089435076665,100
2679,We should disband UNESCO,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.012828743259768021,0,0.020005959432305084,False,False,0.0,0.63697446668317,0.0,1.4995230975642658e-05,0.35018179482608625,0.0,100
2679,We should disband UNESCO,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.7617666224614247,0,0.8498443519167237,False,False,0.0,0.0,0.005502163270061775,7.23751432857543e-06,0.23272397675418496,0.0,100
2694,We should abolish intelligence tests,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9436077920488075,0,0.9584263882709656,False,False,0.0,0.0,0.05139501982650715,0.0,0.0049971881246854,0.0,100
2694,We should abolish intelligence tests,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.42365695888183025,0,0.49921649889427544,False,False,0.0,0.5447372147397093,0.0,3.232941389761065e-05,0.03157349696456284,0.0,100
2694,We should abolish intelligence tests,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.0937347822756764,0,0.16033791399911834,False,False,0.0,0.0,0.0,0.0,0.0,0.9062652177243237,100
2694,We should abolish intelligence tests,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.3552868185119315,0,0.41897776418826804,False,False,0.0,0.39091154663191746,0.0,5.384067598981289e-05,0.25374779418016125,0.0,100
2694,We should abolish intelligence tests,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.6014888978925754,0,0.6748571034052337,False,False,0.0,0.0,0.17421443543094497,3.046348408344796e-05,0.22426620319239618,0.0,100
2747,We should ban telemarketing,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9527203785017845,0,0.9668671277718774,False,False,1.0,0.0,0.011159838102753436,0.0,0.03611978339546215,0.0,100
2747,We should ban telemarketing,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.05058051242346449,0,0.08292894544523474,False,False,0.0,0.9317031567963261,0.0,5.78649315603922e-05,0.017658465848649066,0.0,100
2747,We should ban telemarketing,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.0814855523937667,0,0.1235005390859443,False,False,0.0,0.0,0.0,0.0,0.0,0.9185144476062334,100
2747,We should ban telemarketing,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.7165789031712251,0,0.7886808678482378,False,False,0.0,0.006079203789143145,0.0,0.0013597795771385973,0.27598211346249324,0.0,100
2747,We should ban telemarketing,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.00883324140946317,0,0.012168746842525873,False,False,0.0,0.0,0.6584724799185295,0.0014534891292563661,0.3312407895427512,0.0,100
2767,We should subsidize investigative journalism,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.5641786051841658,0,0.6176978278515871,False,False,0.0,0.0,0.4358213948158342,0.0,0.0,0.0,100
2767,We should subsidize investigative journalism,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.4494873493601171,0,0.5011045446712921,False,False,0.0,0.550512650639883,0.0,0.0,0.0,0.0,100
2767,We should subsidize investigative journalism,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.023262412015762225,0,0.05465072813337421,False,False,0.0,0.0,0.0,0.0,0.0,0.9767375879842376,100
2767,We should subsidize investigative journalism,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.04989123194019781,0,0.06657608572017923,False,False,0.0,0.9462882262744352,0.0,5.872630502057987e-05,0.0037618154803463295,0.0,100
2767,We should subsidize investigative journalism,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9756562277711619,0,0.9859200329686032,False,False,1.0,0.0,0.020928611027208867,3.3921951844995214e-05,0.0033812392497841823,0.0,100
3052,We should raise the corporate tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.2908065950966231,0,0.3318026759569521,False,False,0.0,0.0,0.7091570344921857,1.2076419938071487e-08,3.6358334771372604e-05,0.0,100
3052,We should raise the corporate tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.915383546779443,0,0.9313186834158951,False,False,0.0,0.08460566874703222,0.0,5.152787166809507e-07,1.026919480814455e-05,0.0,100
3052,We should raise the corporate tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.47120506413825725,0,0.5688564048931225,False,False,0.0,0.0,0.0,0.0,0.0,0.5287949358617429,100
3052,We should raise the corporate tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.01671525297008008,0,0.032515352469499506,False,False,0.0,0.9698289342957626,0.0,7.52058012090383e-06,0.013448292154036463,0.0,100
3052,We should raise the corporate tax,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9993757651715769,0,0.999575090612722,False,False,1.0,0.0,0.0005032756937097775,8.531707087824784e-07,0.00012010596400446546,0.0,100
3166,We should abolish the American Jobs Act,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.3137756793928046,0,0.3673906407680507,False,False,0.0,0.0,0.2221387388203373,1.4198883860952669e-05,0.46407138290299726,0.0,100
3166,We should abolish the American Jobs Act,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.2929548428209064,0,0.3798175525988726,False,False,0.0,4.0156412998664205e-05,0.0,0.00010117886223386151,0.7069038219038614,0.0,100
3166,We should abolish the American Jobs Act,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.6650488244766977,0,0.7690237191805077,False,False,0.0,0.0,0.0,0.0,0.0,0.3349511755233023,100
3166,We should abolish the American Jobs Act,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.009854116051089455,0,0.017256572389264903,False,False,0.0,0.40429269852618666,0.0,8.292624309470428e-06,0.5858448927984145,0.0,100
3166,We should abolish the American Jobs Act,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.6815762325759305,0,0.7707902128127095,False,False,0.0,0.0,0.0019243169009658277,2.069868482778379e-06,0.316497380654621,0.0,100
3170,We should end mandatory retirement,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9856802022005853,0,0.9897329565670632,False,False,1.0,0.0,0.01428181359151116,0.0,3.798420790350544e-05,0.0,100
3170,We should end mandatory retirement,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.0331097076356577,0,0.04188999891367634,False,False,0.0,0.9668853871007945,0.0,0.0,4.905263547927379e-06,0.0,100
3170,We should end mandatory retirement,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.5650737275299665,0,0.6519072006408806,False,False,0.0,0.0,0.0,0.0,0.0,0.43492627247003346,100
3170,We should end mandatory retirement,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.2813903533337357,0,0.3358915132209289,False,False,0.0,0.07243573857187792,0.0,0.00021777724059783896,0.6459561308537886,0.0,100
3170,We should end mandatory retirement,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.054457572713331154,0,0.083893168001848,False,False,0.0,0.0,0.12950232294039488,0.0001160865577633878,0.8159240177885105,0.0,100
3194,We should abandon television,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.6151728245664174,0,0.6609233140170526,False,False,0.0,0.0,0.26304989294870146,1.1614434441894081e-05,0.12176566805043931,0.0,100
3194,We should abandon television,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.6167192804502019,0,0.6980340052805516,False,False,0.0,0.0036688276878537444,0.0,0.0002168064036965723,0.379395085458248,0.0,100
3194,We should abandon television,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.28925117830421937,0,0.39363759246370633,False,False,0.0,0.0,0.0,0.0,0.0,0.7107488216957806,100
3194,We should abandon television,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.3296143063157079,0,0.39818596072566975,False,False,0.0,0.0053503156472066785,0.0,8.160614129759417e-05,0.6649537718957879,0.0,100
3194,We should abandon television,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.019791981118885547,0,0.03908314608196113,False,False,0.0,0.0,0.31767378743366564,7.52446750492007e-05,0.6624589867723994,0.0,100
3195,Casinos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.5926611188033601,0,0.6547961153902546,False,False,0.0,0.0,0.12087353548121502,9.199366045536782e-08,0.2864652537217644,0.0,100
3195,Casinos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.37852492602103965,0,0.46130809849411125,False,False,0.0,7.228977864766952e-07,0.0,0.0008445769815052363,0.6206297740996686,0.0,100
3195,Casinos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.6753723368810691,0,0.7709381901728422,False,False,0.0,0.0,0.0,0.0,0.0,0.32462766311893104,100
3195,Casinos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.8458707292742704,0,0.8844852036538148,False,False,0.0,0.05919024006296322,0.0,0.00016611575640376654,0.09477291490636272,0.0,100
3195,Casinos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.027375338671436253,0,0.04190950813277932,False,False,0.0,0.0,0.7935891041203275,6.949933563058672e-05,0.1789660578726058,0.0,100
3196,We should increase immigration to the United States,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.8268158944243524,0,0.8665779680035284,False,False,0.0,0.0,0.1731836350390953,0.0,4.705365523086112e-07,0.0,100
3196,We should increase immigration to the United States,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.2980170853370121,0,0.35792280767472784,False,False,0.0,0.7019825729428169,0.0,0.0,3.417201710235087e-07,0.0,100
3196,We should increase immigration to the United States,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.6787622354276012,0,0.7806020937234198,False,False,0.0,0.0,0.0,0.0,0.0,0.3212377645723988,100
3196,We should increase immigration to the United States,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.09007617507465493,0,0.12553599204627747,False,False,0.0,0.9017382544582033,0.0,3.1640775164623586e-05,0.008153929691977372,0.0,100
3196,We should increase immigration to the United States,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.970950898236747,0,0.9960399495153722,False,True,1.0,0.0,0.01853263154532451,1.1557183671815671e-05,0.010504913034256515,0.0,100
3201,We should subsidize embryonic stem cell research,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.688133040607684,0,0.7384366532640217,False,False,0.0,0.0,0.31186573552896674,0.0,1.2238633492489618e-06,0.0,100
3201,We should subsidize embryonic stem cell research,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.3686532514302964,0,0.41944816938407514,False,False,0.0,0.6313459671022706,0.0,0.0,7.814674328708329e-07,0.0,100
3201,We should subsidize embryonic stem cell research,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.6955372082276863,0,0.7787665145728706,False,False,0.0,0.0,0.0,0.0,0.0,0.30446279177231383,100
3201,We should subsidize embryonic stem cell research,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.03953477614114818,0,0.05155806585860387,False,False,0.0,0.8812789804508931,0.0,3.1458997275889856e-05,0.07915478441068292,0.0,100
3201,We should subsidize embryonic stem cell research,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9219250291049187,0,0.958351724903297,False,False,0.0,0.0,0.02652403779639578,3.944234508322556e-05,0.05151149075360224,0.0,100
3222,We should abolish bitcoins,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.3141522488191201,0,0.36629708989300097,False,False,0.0,0.0,0.6358707907373004,1.547330773880984e-05,0.04996148713584084,0.0,100
3222,We should abolish bitcoins,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.25405466148666617,0,0.3163847021519026,False,False,0.0,1.7176400836889596e-05,0.0,0.00044169545223369903,0.745486466660263,0.0,100
3222,We should abolish bitcoins,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.4367290790847268,0,0.5338138681487617,False,False,0.0,0.0,0.0,0.0,0.0,0.5632709209152732,100
3222,We should abolish bitcoins,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.6006077983293769,0,0.6633109441565673,False,False,0.0,0.265208168849624,0.0,0.000404163802431611,0.13377986901856753,0.0,100
3222,We should abolish bitcoins,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.45508753852684636,0,0.5315925414195575,False,False,0.0,0.0,0.3402134406996429,0.00022452990604150113,0.20447449086746927,0.0,100
3223,We should fight global warming,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9874661254849768,0,0.9901358988104735,False,False,1.0,0.0,0.012482441916099058,0.0,5.143259892399676e-05,0.0,100
3223,We should fight global warming,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.050511849875663616,0,0.06546682607068367,False,False,0.0,0.9494738364148851,0.0,0.0,1.4313709451280526e-05,0.0,100
3223,We should fight global warming,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.29145873404915557,0,0.3936611669475335,False,False,0.0,0.0,0.0,0.0,0.0,0.7085412659508443,100
3223,We should fight global warming,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.5127339136887823,0,0.6090468100010427,False,False,0.0,0.07490507858423094,0.0,0.009526406717239647,0.402834601009747,0.0,100
3223,We should fight global warming,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.577236009409744,0,0.6821950528684863,False,False,0.0,0.0,0.11058479913698326,0.0006434753857679586,0.31153571606750474,0.0,100
3234,The use of AI should be abandoned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.2962365363250763,0,0.3671068948825852,False,False,0.0,0.0,0.19570841961602142,2.474637697444851e-05,0.5080302976819278,0.0,100
3234,The use of AI should be abandoned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.08755967298821965,0,0.12490246895618169,False,False,0.0,6.5833533650916e-07,0.0,5.33154382284707e-05,0.9123863532382154,0.0,100
3234,The use of AI should be abandoned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.09539529878769334,0,0.1635623664069932,False,False,0.0,0.0,0.0,0.0,0.0,0.9046047012123065,100
3234,The use of AI should be abandoned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.7332610012202899,0,0.7992535577372611,False,False,0.0,0.18839513223326068,0.0,2.761801881764842e-05,0.07831624852763197,0.0,100
3234,The use of AI should be abandoned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.20882662657531945,0,0.2694363324481409,False,False,0.0,0.0,0.6145953817434218,2.4868301203176942e-05,0.17655312338005566,0.0,100
3263,We should end the use of economic sanctions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9374190348937791,0,0.9661298386677565,False,False,0.0,0.0,0.024981787448760163,5.329381198331855e-07,0.03759864471934134,0.0,100
3263,We should end the use of economic sanctions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.20064023535787345,0,0.25547509058445217,False,False,0.0,0.77261875834753,0.0,3.915706257408814e-05,0.02670184923202269,0.0,100
3263,We should end the use of economic sanctions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.6397083620463357,0,0.7328385361721306,False,False,0.0,0.0,0.0,0.0,0.0,0.3602916379536643,100
3263,We should end the use of economic sanctions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.00898554921843975,0,0.015708603400919563,False,False,0.0,0.003739008195185115,0.0,9.406059311153681e-06,0.987266036527064,0.0,100
3263,We should end the use of economic sanctions,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.03198674060874817,0,0.05562177016913757,False,False,0.0,0.0,0.0036728314606217878,6.651630202185829e-06,0.9643337763004279,0.0,100
3279,Blockade of the Gaza Strip should be ended,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9776478354646231,0,0.9836273189810529,False,False,1.0,0.0,0.022208457965929355,0.0,0.00014370656944759526,0.0,100
3279,Blockade of the Gaza Strip should be ended,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.06764351480490814,0,0.09621400179670747,False,False,0.0,0.9321596469088622,0.0,0.0,0.00019683828622974055,0.0,100
3279,Blockade of the Gaza Strip should be ended,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.5561853489976891,0,0.6662642506743716,False,False,0.0,0.0,0.0,0.0,0.0,0.4438146510023109,100
3279,Blockade of the Gaza Strip should be ended,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.005041640766268425,0,0.007384749921995061,False,False,0.0,0.62988562401237,0.0,2.7709553023980416e-06,0.36506996426605914,0.0,100
3279,Blockade of the Gaza Strip should be ended,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.3767885235020392,0,0.4704859437173957,False,False,0.0,0.0,0.0020943364552632377,3.6194579362631766e-06,0.6211135205847612,0.0,100
3581,We should end cheerleading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9727030064485342,0,0.9790426497871612,False,False,1.0,0.0,0.02113825630964801,1.4006638557945464e-06,0.006157336577962115,0.0,100
3581,We should end cheerleading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.6373719636521694,0,0.717176555745948,False,False,0.0,1.040738562365013e-05,0.0,9.689654309688378e-05,0.36252073241911015,0.0,100
3581,We should end cheerleading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.12281508008333267,0,0.1950926262811102,False,False,0.0,0.0,0.0,0.0,0.0,0.8771849199166672,100
3581,We should end cheerleading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.39032019666932577,0,0.4697495878666582,False,False,0.0,0.017937218741536576,0.0,7.7140783621554e-05,0.5916654438055161,0.0,100
3581,We should end cheerleading,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.03748999499023381,0,0.05793870221187723,False,False,0.0,0.0,0.2764463882194562,4.1024484524305645e-05,0.6860225923057856,0.0,100
3699,We should abolish primary elections,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.5868372704135338,0,0.6434580128008129,False,False,0.0,0.0,0.41200483983833136,2.0874667034443438e-05,0.0011370150811004724,0.0,100
3699,We should abolish primary elections,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.7994022316348325,0,0.863309528976949,False,False,0.0,0.06377116307305024,0.0,7.354424434250893e-05,0.13675306104777468,0.0,100
3699,We should abolish primary elections,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.027359840733307873,0,0.06451998940887796,False,False,0.0,0.0,0.0,0.0,0.0,0.9726401592666923,100
3699,We should abolish primary elections,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.005310696486974318,0,0.007357949273632725,False,False,0.0,0.47261897294506133,0.0,6.665197737032333e-06,0.5220636653702272,0.0,100
3699,We should abolish primary elections,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.6200765994713519,0,0.7056879027255072,False,False,0.0,0.0,0.0027555330587371585,3.7189119823235714e-06,0.3771641485579287,0.0,100
3759,Tattoos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.0425976104363928,0,0.05707346212507843,False,False,0.0,0.0,0.7472995489001137,3.237465454571424e-05,0.21007046600894783,0.0,100
3759,Tattoos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.04215761826732618,0,0.07365157932303923,False,False,0.0,0.0002575445535032991,0.0,4.353441598820481e-05,0.9575413027631825,0.0,100
3759,Tattoos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.0673912809743096,0,0.12200663595108462,False,False,0.0,0.0,0.0,0.0,0.0,0.9326087190256903,100
3759,Tattoos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.5566112224637739,0,0.6276770292978354,False,False,0.0,0.41872991409097693,0.0,4.9970661756638674e-05,0.02460889278349257,0.0,100
3759,Tattoos should be banned,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.585584519831395,0,0.6547707827690997,False,False,0.0,0.0,0.38273240146553184,4.1402645211433036e-05,0.0316416760578617,0.0,100
802,We should protect Antarctica,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9047126770064456,0,0.933608933956578,False,False,0.0,0.0,0.09528487191229765,0.0,2.4510812565739126e-06,0.0,100
802,We should protect Antarctica,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.13849083601196774,0,0.1756406490777341,False,False,0.0,0.8615080056073176,0.0,0.0,1.158380714752635e-06,0.0,100
802,We should protect Antarctica,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.1436224407714585,0,0.22416753540313303,False,False,0.0,0.0,0.0,0.0,0.0,0.8563775592285415,100
802,We should protect Antarctica,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.7690527355103987,0,0.8283560083062799,False,False,0.0,0.2059442507853689,0.0,0.00044393971181422927,0.024559073992418187,0.0,100
802,We should protect Antarctica,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.20841700095875887,0,0.26768146730880704,False,False,0.0,0.0,0.5969343701524992,0.00030993965983255477,0.1943386892289095,0.0,100
2122,We should further exploit green technology,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.9531875284489718,0,0.9664192749947605,False,False,1.0,0.0,0.04681033274785276,0.0,2.1388031755578876e-06,0.0,100
2122,We should further exploit green technology,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.09126452848088235,0,0.11438234555372993,False,False,0.0,0.9087343597164012,0.0,0.0,1.1118027164082519e-06,0.0,100
2122,We should further exploit green technology,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.2405730603779973,0,0.33112257640759,False,False,0.0,0.0,0.0,0.0,0.0,0.7594269396220028,100
2122,We should further exploit green technology,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.6844163850044929,0,0.7617667881448004,False,False,0.0,0.2245208723472669,0.0,0.002577128916609326,0.08848561373163076,0.0,100
2122,We should further exploit green technology,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.5807806753282546,0,0.6566673929068998,False,False,0.0,0.0,0.3650644286756273,0.001305630917325115,0.05284926507879308,0.0,100
2124,We should subsidize higher education,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.8871657583134295,0,0.9162118249801235,False,False,0.0,0.0,0.11283183452389389,0.0,2.4071626767403806e-06,0.0,100
2124,We should subsidize higher education,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.28574758885752044,0,0.34417587743345573,False,False,0.0,0.7142516522878473,0.0,0.0,7.588546323542371e-07,0.0,100
2124,We should subsidize higher education,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",C,0.33526083286235553,0,0.41836547889958564,False,False,0.0,0.0,0.0,0.0,0.0,0.6647391671376446,100
2124,We should subsidize higher education,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",D,0.07060551109628191,0,0.09734501501481481,False,False,0.0,0.9219888424514988,0.0,8.536609017178186e-05,0.007320280362047391,0.0,100
2124,We should subsidize higher education,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",E,0.9763581438652734,0,0.9953522951511737,False,True,1.0,0.0,0.01669283095810093,5.3677908021954e-05,0.006895347268603739,0.0,100
2184,We should legalize public nudity,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",A,0.06543987184352361,0,0.08135677932709187,False,False,0.0,0.0,0.934536237028768,4.8480708575926646e-06,1.9043056850751144e-05,0.0,100
2184,We should legalize public nudity,"[['A', 'B', 'C', 'D', 'E'], ['A', 'B', 'C', 'D', 'E']]",B,0.9937636465906321,0,0.9960508993103924,False,False,1.0,0.00622283541041395,0.0,7.875174352252926e-06,5.642824601898077e-06,0.0,100
